,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
389,998472,998472,18771289,2016,II,Epidendrum spp.,,Orchidales,Orchidaceae,Epidendrum,live,11.0,,JP,EC,,T,A,I,,15ef4553fd,
913,267615,267615,17993628,2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),16.0,,AE,IT,ID,T,W,E,,8049c944d3,
823,364908,364908,18092381,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,US,CH,US,T,W,I,,eb1383d580,
155,1252576,1252576,20118508,2016,II,Masdevallia uniflora,,Orchidales,Orchidaceae,Masdevallia,live,1.0,,US,EC,,T,A,E,,7fb83b88f4,
562,622056,622056,18356318,2016,II,Polaskia chende,,Caryophyllales,Cactaceae,Polaskia,live,4.0,,CH,NL,,,A,E,,f23a816ed1,
200,124991,124991,17737043,2016,II,Echinocactus grusonii,,Caryophyllales,Cactaceae,Echinocactus,live,1.0,,NO,NL,,,A,E,,febf5518ad,
531,870000,870000,18618617,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),5.0,,FR,CH,US,T,W,E,,258f8f82d6,33ec643801
687,958850,958850,18724676,2016,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),3.0,,XX,MC,TZ,P,W,E,,,
63,1019674,1019674,18808433,2016,II,Gymnocalycium saglionis,,Caryophyllales,Cactaceae,Gymnocalycium,live,2000.0,,VN,CN,,T,A,I,ec608ee913,fe7b623b6b,
333,328131,328131,18054932,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,FR,CH,US,T,W,I,3c78f63142,2c3227d2d2,bbde384522
886,281398,281398,18008118,2016,II,Acropora aspera,Anthozoa,Scleractinia,Acroporidae,Acropora,live,5.0,,US,FJ,,T,W,I,,e9e6bc55b0,
852,156450,156450,17781612,2016,II,Ferocactus pilosus,,Caryophyllales,Cactaceae,Ferocactus,live,4.0,,MQ,NL,,,A,E,,4be87fe5d2,
853,273784,273784,18000380,2016,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,live,5.0,,US,ID,,T,W,E,,6c781d1b40,
408,859775,859775,18608392,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),75.0,,GB,CH,US,T,W,E,,b16e6c3403,386eb03bee
252,770794,770794,18518715,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,JP,FR,US,T,W,I,,90f978ceb8,
766,562116,562116,18295442,2016,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,24925.0,,US,TW,,T,A,I,,c4ac244389,
284,703078,703078,18443713,2016,II,Seriatopora spp.,Anthozoa,Scleractinia,Pocilloporidae,Seriatopora,live,3.0,,FR,ID,,T,F,E,,2b2bc6d976,
259,194480,194480,17839598,2016,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,live,10.0,,PL,ID,,T,F,I,,daf7530d7f,
843,950644,950644,18716211,2016,II,Chelonistele sulphurea,,Orchidales,Orchidaceae,Chelonistele,live,20.0,,KR,TW,,T,A,I,,f2d53142a2,
778,1214319,1214319,19640793,2016,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,trophies,1.0,,DK,ZA,,H,W,E,,31613cd47c,
990,880179,880179,18628796,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,IT,CH,US,T,W,E,,0a0c5360f1,6a5bf9b8b7
286,1015199,1015199,18797306,2016,II,Ferocactus gracilis,,Caryophyllales,Cactaceae,Ferocactus,dried plants,1.0,,XX,MX,,S,W,E,,f581d8ff48,
832,717221,717221,18457966,2016,II,Tridacna derasa,Bivalvia,Veneroida,Tridacnidae,Tridacna,live,146.0,,US,MH,,T,C,I,,2f0f0d2e7a,
579,454150,454150,18184991,2016,II,Diploastrea heliopora,Anthozoa,Scleractinia,Faviidae,Diploastrea,live,10.0,,US,ID,,T,F,E,,4cf8f66988,
794,637897,637897,18372278,2016,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),6.0,,US,FR,VN,T,C,E,,20835aee3e,54b7198d68
421,1136561,1136561,18932623,2016,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),3.0,,RU,CH,VN,T,C,E,,d02f629e44,14da08c695
321,397918,397918,18125910,2016,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),2.0,,CA,FR,CO,T,C,E,,8ca271498a,143786000c
498,662215,662215,18396639,2016,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),8.0,,FR,CH,LA,T,C,I,769b96dc55,94bc57a9d6,49b322af63
652,19813,19813,17567422,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,CN,DE,US,T,W,E,,7df492f20b,e1af4b77fd
933,1023225,1023225,18813038,2016,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,horns,2.0,,NZ,,,H,W,I,,c164e8bfee,
817,334031,334031,18060832,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,CH,FR,US,T,W,E,,b5828ab80e,a3d7027093
620,283233,283233,18009953,2016,II,Acropora divaricata,Anthozoa,Scleractinia,Acroporidae,Acropora,live,11.0,,US,ID,,T,F,I,,9be3a7e66e,
392,111506,111506,17712692,2016,II,Cyclamen hederifolium,,Primulales,Primulaceae,Cyclamen,roots,200.0,,JP,NL,,T,A,E,,2238583f52,
680,1240169,1240169,20031378,2016,II,Bulbophyllum lobbii,,Orchidales,Orchidaceae,Bulbophyllum,live,1.0,,GT,EC,,T,A,E,,87db0ccc16,
231,1056184,1056184,18847857,2016,II,Opuntia monacantha,,Caryophyllales,Cactaceae,Opuntia,live,2.0,,CH,NL,,T,A,I,,c6f3ac8e59,
504,349399,349399,18076860,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),140.0,,AR,US,US,T,W,I,,fbf7a50d70,b96618a06c
785,664928,664928,18399352,2016,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),8.0,,FR,MX,ID,T,W,I,4273db839c,8cbd7974d6,5865536e9c
291,102605,102605,17690293,2016,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),4.0,,JP,IT,ZA,T,C,E,,94e34c2ec7,
525,551770,551770,18285014,2016,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,live,5.0,,US,ID,,T,W,E,,d18648c68d,
582,510363,510363,18243387,2016,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,live,5.0,,US,ID,,T,W,E,,d80d3dd2bc,
798,123662,123662,17734384,2016,II,Dimerandra spp.,,Orchidales,Orchidaceae,Dimerandra,live,6.0,,DE,CO,,T,A,I,2104472cb6,97cffae691,
339,77848,77848,17646572,2016,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),5.0,,MX,AT,CO,T,C,E,,bd3be5c383,ef836b4d51
955,199409,199409,17847013,2016,II,Neoraimondia herzogiana,,Caryophyllales,Cactaceae,Neoraimondia,live,5.0,,MQ,NL,,,A,E,,c850c53510,
633,351608,351608,18079081,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,CH,US,,T,W,E,,3d90c3d868,
449,854150,854150,18602767,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),5.0,,ZA,CH,US,T,W,E,,387213bb7f,59a5d89ac3
642,859811,859811,18608428,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),16.0,,SG,CH,US,T,W,E,,36a3415e01,9c730df138
530,452424,452424,18182818,2016,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,medicine,50000.0,kg,CN,TH,,T,A,I,732afafbf4,e99ba89314,
713,329182,329182,18055983,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,AE,FR,US,T,W,E,,27225bf0a2,3176499209
770,693428,693428,18434058,2016,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,105.0,,US,ID,,T,W,E,,9ee749e08f,
43,784816,784816,18532743,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,NZ,AU,US,T,W,I,,089ff30f1b,a6eea1f5b8
517,1090346,1090346,18882522,2016,I,Paphiopedilum hybrid,,Orchidales,Orchidaceae,Paphiopedilum,live,6.0,,CH,NL,,T,A,I,,6e01e1670d,
835,136105,136105,17753971,2016,II,Espostoa guentheri,,Caryophyllales,Cactaceae,Espostoa,live,2.0,,KZ,NL,,,A,E,,595a962b88,
721,433275,433275,18161645,2016,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,trophies,1.0,,US,ZA,,H,W,I,,5a9951b110,
861,833387,833387,18582004,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),185.0,,US,CH,US,T,W,E,,b5b820c2ad,3db4e6b962
999,871204,871204,18619821,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,CN,CH,US,T,W,E,,06f377cea4,6996dba280
821,212498,212498,17881427,2016,II,Parodia leninghausii,,Caryophyllales,Cactaceae,Parodia,live,10.0,,CH,NL,,,A,E,,aec41b1bbc,
85,377096,377096,18104577,2016,II,Aloe spp.,,Liliales,Liliaceae,Aloe,live,900.0,,CA,US,,T,A,E,,3ef804a8c8,
272,288047,288047,18014767,2016,II,Acropora millepora,Anthozoa,Scleractinia,Acroporidae,Acropora,live,36.0,,US,ID,,T,F,I,,0c356d7d5d,
478,1243985,1243985,20082970,2016,II,Dracula mopsus,,Orchidales,Orchidaceae,Dracula,live,3.0,,DE,EC,,T,A,E,,9983654e88,
403,646323,646323,18380739,2016,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),2.0,,US,MX,VN,T,C,I,,c4738dc9bf,
324,774514,774514,18522435,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,JP,HK,US,T,W,I,,cd9e66bab8,
604,767378,767378,18515267,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,MO,CH,US,T,W,I,caa03e3b8a,3d038fa6ac,1ba5a2a8ac
746,474723,474723,18205684,2016,II,Euphyllia divisa,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,9.0,,FR,ID,,T,F,I,025e9a351d,13ec8ffeef,
426,1138866,1138866,18934928,2016,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,,FR,CH,LA,T,C,E,,c3d48cdd39,00bf0dbb2b
270,921659,921659,18681212,2016,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,leaves,2.0,,HK,LA,,S,A,I,,a583b7a4c7,
340,377735,377735,18105222,2016,II,Alveopora spp.,Anthozoa,Scleractinia,Poritidae,Alveopora,live,5.0,,US,ID,,T,W,E,,0a19d26ea6,
228,199368,199368,17846972,2016,II,Neoraimondia herzogiana,,Caryophyllales,Cactaceae,Neoraimondia,live,4.0,,NO,NL,,,A,E,,017cd174f9,
894,717298,717298,18458043,2016,II,Tridacna maxima,Bivalvia,Veneroida,Tridacnidae,Tridacna,live,129.0,,US,FR,,T,W,E,,fcd2803bf6,
726,712178,712178,18452848,2016,II,Symphyllia spp.,Anthozoa,Scleractinia,Mussidae,Symphyllia,live,3.0,,US,AU,,T,W,I,,16bd9652cf,
925,110876,110876,17712051,2016,II,Cycas revoluta,,Cycadales,Cycadaceae,Cycas,live,4.0,,ME,NL,,,A,E,,d3720975f8,
123,84328,84328,17657592,2016,II,Cattleya hybrid,,Orchidales,Orchidaceae,Cattleya,live,80.0,,DE,TH,,T,A,I,c428c9addd,14c8172a56,
315,776263,776263,18524184,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),9.0,,JP,CH,US,T,W,I,,6a701ce7fe,
612,282947,282947,18009667,2016,II,Acropora digitifera,Anthozoa,Scleractinia,Acroporidae,Acropora,live,1.0,,US,ID,,T,F,I,,fe19cca6ab,
348,342318,342318,18069709,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,MY,SG,US,T,C,E,,0cc5264bc5,
904,548577,548577,18281812,2016,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,live,5.0,,US,ID,,T,W,I,,96543f5463,
57,118697,118697,17727533,2016,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,live,12.0,,NO,NL,,,A,E,,8d4d00c93e,
316,323528,323528,18050329,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),20.0,,FR,CH,US,T,W,I,51f05ac1cd,9ba2d37733,79c2263eeb
233,881786,881786,18630403,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),7.0,,JP,CH,US,T,C,E,,c649c6acd5,68c3d94205
457,1159472,1159472,18955728,2016,II,Rhipsalis baccifera,,Caryophyllales,Cactaceae,Rhipsalis,live,120.0,,CH,NL,,T,A,I,,f49966e913,
70,1018716,1018716,18807361,2016,II,Goura victoria,Aves,Columbiformes,Columbidae,Goura,live,14.0,,SA,KW,PH,T,C,E,,cd97a0fdd6,e8e072d7bf
219,455513,455513,18186363,2016,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,live,5.0,,US,ID,,T,W,E,,0a19d26ea6,
997,1246000,1246000,20089017,2016,II,Epidendrum spp.,,Orchidales,Orchidaceae,Epidendrum,live,4.0,,SG,EC,,T,A,E,,cf57080caa,
566,609206,609206,18343378,2016,II,Pilosocereus pachycladus,,Caryophyllales,Cactaceae,Pilosocereus,live,6.0,,CH,NL,,,A,E,,f5439cf44a,
90,45445,45445,17593483,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,GB,CH,US,T,W,I,,a3f16a125c,7c18603a3c
283,996386,996386,18768509,2016,II,Eclectus roratus,Aves,Psittaciformes,Psittacidae,Eclectus,live,1.0,,KR,ES,,T,C,I,,723da49369,
951,285292,285292,18012012,2016,II,Acropora hemprichii,Anthozoa,Scleractinia,Acroporidae,Acropora,live,2.0,,US,ID,,T,F,I,,a367f41ea4,
866,918534,918534,18677342,2016,II,Austrocylindropuntia subulata,,Caryophyllales,Cactaceae,Austrocylindropuntia,live,7.0,,CH,NL,,T,A,I,,3c3f4741e4,
367,892131,892131,18640748,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),4.0,,HK,CH,US,T,W,E,,7747a8d45c,77e1a686e3
586,1159122,1159122,18955375,2016,II,Restrepia sanguinea,,Orchidales,Orchidaceae,Restrepia,live,1.0,,US,CO,,T,A,E,,b474e5ac69,
67,373461,373461,18100938,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,160.0,,CN,SG,US,T,W,I,7af5239f31,890a99e50e,692165d6ad
144,467106,467106,18198056,2016,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,12.0,,BE,ID,,T,W,I,b08de2d73a,bce4003f61,
221,724747,724747,18465510,2016,II,Turbinaria spp.,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,raw corals,20.0,,SM,ID,,T,W,I,,0b4a36c569,
621,255235,255235,17956974,2016,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,leather products (small),12.0,,KR,IT,AR,T,W,E,,323a62977b,
455,575172,575172,18309312,2016,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,skulls,1.0,,US,ZA,ZW,H,W,I,,30ae4db3b9,
198,531460,531460,18264554,2016,II,Leptastrea purpurea,Anthozoa,Scleractinia,Faviidae,Leptastrea,live,2.0,,US,AU,,T,W,I,,d0cec24b24,
727,336876,336876,18063677,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,9.0,,CN,FR,US,T,W,E,,b1d098dbec,1381d80495
588,908598,908598,18663554,2016,II,Aloe spp.,,Liliales,Liliaceae,Aloe,live,26.0,,CH,NL,,T,A,I,,43354c155e,
257,395612,395612,18123604,2016,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,live,25.0,,US,CA,,Z,U,I,,8e4e28cddd,
595,126620,126620,17738672,2016,II,Echinocactus grusonii,,Caryophyllales,Cactaceae,Echinocactus,live,6.0,,TR,NL,,,A,E,,38b52965e0,
197,648899,648899,18383315,2016,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,,US,IT,VN,T,C,I,,844d34b7d7,
133,1169123,1169123,18965926,2016,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,live,10.0,,TH,MY,,T,D,E,,68cd689f7a,
226,917677,917677,18676460,2016,I,Ariocarpus fissuratus,,Caryophyllales,Cactaceae,Ariocarpus,live,2.0,,TW,TH,,T,D,E,,8a1c63097d,
266,380721,380721,18108362,2016,II,Angraecum breve,,Orchidales,Orchidaceae,Angraecum,live,40.0,,HK,MG,,T,A,E,,4c73dca583,
169,1030380,1030380,18821299,2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,specimens,0.2,g,US,CA,CN,M,C,E,,71592f5249,
240,360933,360933,18088406,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),4.0,,US,IT,US,T,W,I,,00d726a768,
218,801352,801352,18549959,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,MX,US,US,T,W,I,260ba993fe,2340d34a87,364271f6b4
215,506818,506818,18239837,2016,II,Galaxea fascicularis,Anthozoa,Scleractinia,Oculinidae,Galaxea,live,7.0,,US,FJ,,T,W,I,,64cd3c4067,
400,1159983,1159983,18956239,2016,II,Rhipsalis baccifera,,Caryophyllales,Cactaceae,Rhipsalis,live,16.0,,CH,NL,,T,A,I,,7e16a45a36,
297,273971,273971,18000567,2016,II,Acanthophyllia deshayesiana,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,live,11.0,,US,ID,,T,W,E,,627a55ff39,
128,720699,720699,18461456,2016,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,live,1.0,,US,ID,,T,W,I,,9f2666ed4b,
48,198572,198572,17845776,2016,II,Myrtillocactus geometrizans,,Caryophyllales,Cactaceae,Myrtillocactus,live,20.0,,CH,NL,,,A,E,,b9b02b789e,
629,574251,574251,18308378,2016,II,Papilionanthe vandarum,,Orchidales,Orchidaceae,Papilionanthe,live,10.0,,US,IN,,T,A,E,,eefaed829b,
192,901928,901928,18650545,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),95.0,,KR,HK,US,T,W,I,,683c321d56,
509,395483,395483,18123475,2016,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),1.0,,CH,FR,VE,T,W,E,,f68852a3c3,4503a2ee16
28,1157255,1157255,18953494,2016,III,Quercus mongolica,,Fagales,Fagaceae,Quercus,veneer,49.0,m3,CN,RU,,T,W,I,a94bbcd2c1,4f365700ec,
729,353535,353535,18081008,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,specimens,118.0,,KW,US,,M,W,E,,74693b9b0c,
857,423575,423575,18151919,2016,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,FR,CH,ZA,T,C,I,ba73f15396,8ac2ecb909,ff6185293c
346,654078,654078,18388502,2016,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),5.0,,HK,FR,LA,T,C,E,,fb0f49d553,330e8024d1
941,326209,326209,18053010,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),20.0,,FR,TN,US,T,W,I,236a39c147,5f3914906b,0c83a98b89
667,742421,742421,18483537,2016,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),1.0,,AU,FR,TD,T,W,E,,b00ed17279,199fb100b8
411,296318,296318,18023052,2016,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,raw corals,10.0,,CN,ID,,T,F,I,c5e5f04e2c,1114f947e1,
917,1044563,1044563,18835511,2016,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,specimens,4.02,ml,CH,CA,CN,M,C,I,,93e23ffc43,91ee2a2cdf
204,231591,231591,17913913,2016,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),4.0,,CH,IT,VN,T,C,E,,e7d49e1c8d,
848,357552,357552,18085025,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,US,DE,US,T,W,I,,6b1224f37f,
930,1147380,1147380,18943442,2016,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,skins,61.0,,KR,ES,VN,T,C,I,,16dbb13e1d,
559,671258,671258,18405711,2016,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,,VN,SG,ID,T,W,E,,a6c9ecbd80,
195,544900,544900,18278123,2016,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,specimens,325.0,ml,CA,US,,M,C,E,,3c4f979b52,
261,145427,145427,17766712,2016,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,13.0,,NL,ID,,T,F,I,becd9fd64d,002b2e85b1,
46,796457,796457,18544402,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,TH,SG,US,T,W,I,c617e2ac66,cc020049a5,
745,1201930,1201930,19204027,2016,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,live,20.0,,BR,FJ,,T,W,I,281b9da988,,de4d995698
900,125124,125124,17737176,2016,II,Echinocactus grusonii,,Caryophyllales,Cactaceae,Echinocactus,live,2.0,,CH,NL,,,A,E,,a0df538a75,
276,162316,162316,17795819,2016,II,Gymnocalycium mihanovichii,,Caryophyllales,Cactaceae,Gymnocalycium,live,140.0,,LB,NL,,,A,E,,c7de5d9894,
491,469859,469859,18200818,2016,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,25.0,,US,ID,,T,F,E,,65365f5c4e,
108,1096861,1096861,18890135,2016,II,Phalaenopsis mariae,,Orchidales,Orchidaceae,Phalaenopsis,live,15.0,,HK,PH,,T,A,E,,b3746b87be,
146,264892,264892,17990905,2016,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),1.0,,BR,IT,ID,T,W,E,,a5538d36ee,
250,378714,378714,18106201,2016,II,Alveopora spp.,Anthozoa,Scleractinia,Poritidae,Alveopora,live,5.0,,US,ID,,T,F,I,,2f6912676c,
937,1097203,1097203,18890477,2016,II,Phalaenopsis spp.,,Orchidales,Orchidaceae,Phalaenopsis,live,150.0,,AE,NL,,T,A,I,bb5b1ba3c5,5985303ac5,
433,1043718,1043718,18834664,2016,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,specimens,2.0,ml,US,CA,CN,M,C,E,,a03b0154b4,
424,369620,369620,18097097,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),15.0,,CN,CH,US,T,W,I,285f2d8161,9bbb53a651,132e50d010
950,516612,516612,18249642,2016,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,live,4.0,,US,ID,,T,W,E,,87459e2eab,
536,24916,24916,17572919,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,SG,IT,US,P,C,E,,e3339efa14,
427,204749,204749,17854924,2016,II,Opuntia monacantha,,Caryophyllales,Cactaceae,Opuntia,live,22.0,,QA,NL,,,A,E,,5a7dd5763e,
542,189180,189180,17833062,2016,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,live,6.0,,CH,NL,,,A,E,,21b15c64ec,
856,161110,161110,17794613,2016,II,Gymnocalycium mihanovichii,,Caryophyllales,Cactaceae,Gymnocalycium,live,18.0,,CH,NL,,,A,E,,fc8c9c3731,
334,959496,959496,18725329,2016,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),10.0,,JP,VN,ZA,T,C,E,,b0eed5f6a1,
677,318284,318284,18045085,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skin pieces,360.0,,FR,CH,US,T,W,I,f888f014e3,f809b13c1c,441839fb51
777,211058,211058,17878539,2016,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,skulls,1.0,,DE,ET,,H,W,I,0ab653c314,bbcb93558b,
100,508421,508421,18241442,2016,III,Galictis vittata,Mammalia,Carnivora,Mustelidae,Galictis,live,1.0,,NP,GY,,T,W,E,,21b54f0701,
926,61551,61551,17610979,2016,II,Aloe squarrosa,,Liliales,Liliaceae,Aloe,live,86.0,,KZ,NL,,,A,E,,f528bbd013,
378,485713,485713,18216700,2016,II,Euphyllia yaeyamaensis,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,10.0,,US,ID,,T,F,E,,9cc6f01927,
774,355371,355371,18082844,2016,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),20.0,,US,CH,US,T,W,I,,e42bffd920,
423,1019921,1019921,18808723,2016,II,Habenaria spp.,,Orchidales,Orchidaceae,Habenaria,live,10.0,,US,TH,,T,A,E,,a0ecd8ddd2,
448,243625,243625,17936251,2016,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),2.0,,CH,IT,VN,T,C,E,,ee6ca04ed4,
95,1009453,1009453,18788981,2016,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,live,1.0,,AE,GB,,P,C,I,d47cd9be58,31cc6047df,
260,586593,586593,18320744,2016,II,Phalaenopsis hybrid,,Orchidales,Orchidaceae,Phalaenopsis,live,40.0,,NO,NL,,,A,E,,65e2f89e5b,
477,606917,606917,18341089,2016,II,Pilosocereus chrysostele,,Caryophyllales,Cactaceae,Pilosocereus,live,3.0,,NO,NL,,,A,E,,55a4005625,
850,967103,967103,18733640,2016,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,FR,CH,ZW,T,R,E,,e1f0c29999,766f8b4d8a
109,522879,522879,18255920,2016,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,live,25.0,,US,ID,,T,W,I,,89fdac92b5,
24,604288,604288,18338459,2016,I,Phragmipedium lindenii,,Orchidales,Orchidaceae,Phragmipedium,live,8.0,,US,EC,,T,D,I,,0a1274a8d1,
