,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
406,104256,104256,104256,1425559,1999.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,350.0,,US,ID,,T,W,E,,2c5a6a87f8,
78,252142,252142,252142,7297722,1999.0,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,plates,1.0,,US,ZA,,T,W,I,,a112a21e94,
707,126001,126001,126001,1494604,1999.0,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,,W,I,,cf16ff5eea,
591,192736,192736,192736,7079089,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,US,FR,US,T,C,I,,22f18503a6,
58,184623,184623,184623,7070874,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),20.0,,JP,FR,US,T,C,E,,11d652b3d1,cb8bb66d88
950,292719,292719,292719,7459492,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,H,W,I,,a6f73d0c38,
605,399830,399830,399830,13332761,1999.0,II,Ornithoptera priamus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,bodies,10.0,,FR,PG,,T,R,E,,af9aaa9768,
514,101256,101256,101256,1422559,1999.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,2537.0,kg,US,FJ,,T,W,I,,dc61eca1f3,
27,103759,103759,103759,1425062,1999.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,250.0,,JP,ID,,T,W,E,,e10184a264,
225,177181,177181,177181,7063432,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),5.0,,RU,AT,US,T,C,E,,5ac921b996,7e10303588
846,365755,365755,365755,8227360,1999.0,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,bodies,5.0,,US,CA,,H,W,E,,2fdb54ff98,
978,160482,160482,160482,2433135,1999.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,298.0,,JP,ID,,T,W,I,,32066598b4,
560,351402,351402,351402,8002477,1999.0,II,Acipenser stellatus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs,9.9,kg,DE,JP,RU,T,O,E,,3d8776f5ab,
184,166482,166482,166482,7002758,1999.0,II,Acipenser stellatus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs,1.865,kg,SG,FR,IR,T,W,E,,506e0db62d,a84483b7d8
845,164533,164533,164533,5414671,1999.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,20.0,,NZ,AU,,,I,I,fc7c040afe,,
407,70491,70491,70491,1286158,1999.0,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,live,14.0,,US,FJ,,T,W,I,,6f9189bebd,
561,369343,369343,369343,8289618,1999.0,II,Masdevallia caesia,,Orchidales,Orchidaceae,Masdevallia,live,1.0,,US,CA,,T,A,E,,9b48200ac5,
280,106042,106042,106042,1427346,1999.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,4.0,,NZ,FJ,,,I,I,063f4428c0,,
41,301751,301751,301751,7483317,1999.0,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),222.0,,US,IT,SD,T,W,I,,d6c1d148da,
309,376880,376880,376880,8409680,1999.0,II,Stetsonia spp.,,Caryophyllales,Cactaceae,Stetsonia,live,3.0,,US,CA,,T,A,E,,394f2b16b8,
474,272867,272867,272867,7363572,1999.0,II,Restrepia falkenbergii,,Orchidales,Orchidaceae,Restrepia,live,1.0,,GB,CO,,T,A,E,,3f711eb01c,
263,392356,392356,392356,13110238,1999.0,II,Comparettia speciosa,,Orchidales,Orchidaceae,Comparettia,live,2.0,,CA,AU,,T,A,E,,7adaa7c00d,
586,234750,234750,234750,7210833,1999.0,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,eggs,4.1,kg,SA,DK,RU,T,W,E,,23194843fc,6a1f1a1e53
244,59825,59825,59825,1240161,1999.0,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,live,18.0,,FR,ID,,T,W,E,,ea1c1c6115,
275,259449,259449,259449,7322185,1999.0,II,Poicephalus senegalus,Aves,Psittaciformes,Psittacidae,Poicephalus,live,300.0,,DE,GN,,T,W,E,,9d718ce3ff,
685,190866,190866,190866,7077219,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,CA,US,,T,C,E,,216f87977a,
619,4748,4748,4748,1015093,1999.0,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,live,2.0,,DE,PH,,T,C,I,d011a4a431,8795d192e4,
347,197297,197297,197297,7083650,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),18.0,,SG,IT,US,T,W,E,,69ea1645f3,
470,77285,77285,77285,1310674,1999.0,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,433.0,kg,TW,US,,T,A,E,,052a656e24,
918,218063,218063,218063,7171297,1999.0,I,Encephalartos princeps,,Cycadales,Zamiaceae,Encephalartos,live,2.0,,US,ZA,,T,A,E,,0cf551f323,
286,48620,48620,48620,1183706,1999.0,II,Euphorbia spp.,,Euphorbiales,Euphorbiaceae,Euphorbia,live,16.0,,US,DE,,T,A,I,,2a52c618e6,
839,28952,28952,28952,1111625,1999.0,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,US,MX,,,W,I,,,
506,180057,180057,180057,7066308,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,FR,CH,US,T,C,I,aa7c7d87e7,1277c68ced,1d8b734362
531,130874,130874,130874,1583488,1999.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),2.0,,JP,FR,CO,T,C,I,,d68ae9d4aa,
44,70548,70548,70548,1286215,1999.0,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,live,2.0,,US,FJ,,T,W,I,,930fcc5011,
641,13772,13772,13772,1066294,1999.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),10.0,,FR,CH,CO,T,C,I,b424467dec,7a4a1d695f,00f60ae16a
67,188368,188368,188368,7074721,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,shoes,26.0,,US,ES,US,T,W,I,,b5e00e68b3,
402,3478,3478,3478,1008797,1999.0,III,Amandava subflava,Aves,Passeriformes,Estrildidae,Amandava,live,50.0,,IT,ML,,,,I,3ead44d129,,
905,341305,341305,341305,7949444,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skins,1.0,,US,CA,,H,W,E,,4277227093,
137,350213,350213,350213,7959115,1999.0,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,bodies,1.0,,US,CA,,P,W,E,,64f04d0903,
654,218960,218960,218960,7176265,1999.0,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,skins,1.0,,US,,,H,W,E,,8f89c884c6,
969,132966,132966,132966,1618001,1999.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,CN,MG,,P,W,E,,83ecbb13fe,
281,275033,275033,275033,7369960,1999.0,III,Spermophaga haematina,Aves,Passeriformes,Estrildidae,Spermophaga,live,148.0,,DE,GN,,T,W,I,5961b56b4a,6a643c02ba,
748,64411,64411,64411,1259195,1999.0,II,Laelia praestans,,Orchidales,Orchidaceae,Laelia,live,5.0,,CA,BR,,T,A,E,,622e79389c,
947,193687,193687,193687,7080040,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,shoes,23.0,,US,IT,US,T,W,I,,72d838685f,
410,18267,18267,18267,1070963,1999.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),91.0,,US,CH,CO,T,C,I,,e8e072d7bf,
760,11619,11619,11619,1064135,1999.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),18.0,,DE,CH,CO,T,C,I,e4ca47acc3,47627c91cf,cb48f896cc
468,223818,223818,223818,7184704,1999.0,II,Favia pallida,Anthozoa,Scleractinia,Faviidae,Favia,live,5.0,,US,ID,,T,W,E,,667451b137,
364,177458,177458,177458,7063709,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),18.0,,US,AT,US,T,C,E,,f351687215,d54e84f44a
527,388859,388859,388859,13070018,1999.0,II,Bulbophyllum baileyi,,Orchidales,Orchidaceae,Bulbophyllum,live,1.0,,JP,AU,,T,A,E,,db3ceae37f,
160,114908,114908,114908,1456454,1999.0,II,Trachyphyllia geoffroyi,Anthozoa,Scleractinia,Trachyphylliidae,Trachyphyllia,live,10.0,,FR,ID,,T,W,E,,b36c36eefd,
450,15518,15518,15518,1068040,1999.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),40.0,,PA,FR,CO,T,C,E,,c469f6a054,d967b277eb
774,33111,33111,33111,1131031,1999.0,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (large),1.0,,FR,CH,PG,T,C,I,885b9be5ec,4b7f9ebbfb,
604,225977,225977,225977,7193934,1999.0,II,Furcifer pardalis,Reptilia,Sauria,Chamaeleonidae,Furcifer,live,30.0,,DE,MG,,T,W,I,ac29797239,b721a4b5f5,
366,86061,86061,86061,1344200,1999.0,II,Plerogyra simplex,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,live,15.0,,US,ID,,T,W,E,,6a99d0b208,
928,26268,26268,26268,1100838,1999.0,II,Chalcopsitta duivenbodei,Aves,Psittaciformes,Loriidae,Chalcopsitta,live,8.0,,CN,SG,ID,Z,W,E,,011a2cb268,
987,372556,372556,372556,8330485,1999.0,I,Paphiopedilum godefroyae,,Orchidales,Orchidaceae,Paphiopedilum,live,40.0,,JP,US,,T,D,I,,f016d681af,
581,69425,69425,69425,1281711,1999.0,II,Merulina spp.,Anthozoa,Scleractinia,Merulinidae,Merulina,live,5.0,,GB,US,FJ,T,W,I,508814a75e,3ffe6727b1,
375,390531,390531,390531,13079656,1999.0,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,live,4.0,,US,CA,,T,A,E,,35612d3fc3,
898,177615,177615,177615,7063866,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),50.0,,CH,AT,US,T,C,E,,e8a7d8659b,330fd23c35
657,387573,387573,387573,8494102,1999.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),100.0,,JP,ID,,T,W,I,,4646e1db2d,
902,276808,276808,276808,7381390,1999.0,II,Trachyphyllia spp.,Anthozoa,Scleractinia,Trachyphylliidae,Trachyphyllia,live,2.0,,DE,ID,,T,W,I,46ef225d20,0810b8cd33,
833,295897,295897,295897,7466394,1999.0,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,live,25.0,,AT,GH,,T,W,I,18aef42942,6cc142b227,
956,176985,176985,176985,7063236,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),26.0,,US,ES,US,T,C,E,,419c2f4c1f,e074ee706e
583,293914,293914,293914,7460687,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,,W,I,,37b9d8a3be,
299,315762,315762,315762,7659036,1999.0,II,Dryadella edwallii,,Orchidales,Orchidaceae,Dryadella,live,3.0,,CA,BR,,T,A,I,,22a629af2f,
226,50481,50481,50481,1198859,1999.0,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,45.0,,US,ID,,T,W,I,,31dfbb590a,
794,17128,17128,17128,1069651,1999.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,skin pieces,140.0,kg,FR,CO,,T,C,E,,f26f4cf34c,
584,41263,41263,41263,1159923,1999.0,II,Dendrophyllia spp.,Anthozoa,Scleractinia,Dendrophylliidae,Dendrophyllia,live,30.0,,US,ID,,T,W,I,,ef13abc389,
312,237319,237319,237319,7219676,1999.0,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,live,500.0,,ES,GT,,T,C,I,,5f8f3d4cff,
532,164484,164484,164484,5414622,1999.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,13.0,,NZ,AU,,,I,I,09481151bf,,
786,25907,25907,25907,1099210,1999.0,II,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,skulls,1.0,,US,ZA,,H,W,E,,bb58a4ff22,
288,182900,182900,182900,7069151,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),100.0,,CH,FR,US,T,C,E,,a433cfca51,f161ec8deb
855,40299,40299,40299,1157878,1999.0,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,live,200.0,,SG,MY,,T,A,E,,3cc18e0033,
481,187538,187538,187538,7073891,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,US,CH,US,T,W,I,,1b0ff524d3,
753,235962,235962,235962,7212227,1999.0,II,Hydnophora exesa,Anthozoa,Scleractinia,Merulinidae,Hydnophora,live,16.0,,DE,ID,,T,W,E,,beb400d00c,
602,144912,144912,144912,1804124,1999.0,II,Oreocereus spp.,,Caryophyllales,Cactaceae,Oreocereus,live,60.0,,US,CA,,T,A,E,,d7a2cc617b,
620,173878,173878,173878,7060108,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,DE,CH,US,T,C,I,8ebc40a97d,d50d1e28cc,062069efd1
353,322458,322458,322458,7783828,1999.0,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,live,3520.0,,NL,TR,,T,A,I,8dc25c0a9d,d44dec6adf,
596,325564,325564,325564,7864710,1999.0,I,Saussurea costus,,Asterales,Compositae,Saussurea,derivatives,1.0,,NZ,ID,,,I,I,bca231377f,,
790,163576,163576,163576,5173906,1999.0,II,Kogia breviceps,Mammalia,Cetacea,Physeteridae,Kogia,specimens,7.0,,US,AU,,,W,I,,bdb3203a01,
109,35843,35843,35843,1135640,1999.0,II,Cycas revoluta,,Cycadales,Cycadaceae,Cycas,live,1000.0,,US,CR,,T,A,E,,593fab01c4,
179,395879,395879,395879,13203879,1999.0,II,Isabelia spp.,,Orchidales,Orchidaceae,Isabelia,live,10.0,,US,BR,,T,A,E,,01ac9702bb,
767,259073,259073,259073,7321672,1999.0,II,Poicephalus senegalus,Aves,Psittaciformes,Psittacidae,Poicephalus,live,180.0,,PT,SN,,T,W,I,,9b0888678a,
733,348781,348781,348781,7956920,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skins,1.0,,US,CA,,P,W,E,,eda3353365,
633,264783,264783,264783,7339613,1999.0,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,live,400.0,,US,VN,,T,C,I,,2165239f95,
838,333056,333056,333056,7941195,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skulls,2.0,,US,CA,,H,W,E,,a013637368,
25,51328,51328,51328,1199706,1999.0,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,253.0,,US,ID,,T,W,I,,,
387,371483,371483,371483,8312021,1999.0,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,3.0,,US,CA,,T,A,E,,c17b883fd4,
113,7652,7652,7652,1026294,1999.0,II,Brassavola nodosa,,Orchidales,Orchidaceae,Brassavola,live,300.0,,US,BZ,,T,W,E,,c1d0ae7a97,
696,309383,309383,309383,7508641,1999.0,II,Adelphobates galactonotus,Amphibia,Anura,Dendrobatidae,Adelphobates,live,23.0,,US,NL,DE,T,C,E,,76f577afa6,8aee0c028a
382,379397,379397,379397,8429942,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skulls,1.0,,US,CA,,H,W,E,,988fe0eedd,
955,21340,21340,21340,1074057,1999.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),20.0,,NL,CH,CO,T,C,I,25b3204f0f,,b9cacc1fdd
868,76734,76734,76734,1306585,1999.0,II,Pachyseris spp.,Anthozoa,Scleractinia,Agariciidae,Pachyseris,live,3.0,,US,FJ,,T,W,I,,737fe7f0f0,
647,19713,19713,19713,1072409,1999.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,190.0,,US,ES,CO,T,W,I,,43ab2f0dd6,
612,241823,241823,241823,7264539,1999.0,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,live,3.0,,US,FJ,,T,W,I,,037a856f92,
388,162714,162714,162714,5107119,1999.0,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,skin pieces,2.0,,US,AU,,T,R,E,,f867e43553,
127,159178,159178,159178,2310134,1999.0,II,Otus choliba,Aves,Strigiformes,Strigidae,Otus,live,1.0,,JP,GB,,T,C,I,,20dc385c7f,
272,78511,78511,78511,1317194,1999.0,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,trophies,1.0,,US,ZW,,T,W,E,,e67e1984c3,
894,58104,58104,58104,1236421,1999.0,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,live,56.0,,US,ID,,T,W,I,,adbc0ebced,
523,232544,232544,232544,7204550,1999.0,N,Hippocampus kuda,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,live,7.0,,IT,ID,,,,I,9d676e1c3e,,
311,138976,138976,138976,1764998,1999.0,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,leather items,1.0,,US,CA,,T,W,E,,c10e2eb530,
799,323481,323481,323481,7797162,1999.0,II,Platycercus eximius,Aves,Psittaciformes,Psittacidae,Platycercus,live,20.0,,JP,NL,,T,C,E,,4908377b31,
856,145345,145345,145345,1804919,1999.0,II,Ornithoptera croesus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,bodies,2.0,,US,CA,,T,C,E,,6a93b8b2cb,
59,270125,270125,270125,7359691,1999.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (large),3.0,,US,IT,MY,T,W,E,,b7879fe970,
444,231188,231188,231188,7201251,1999.0,II,Gracula religiosa,Aves,Passeriformes,Sturnidae,Gracula,live,30.0,,ES,MY,,T,W,I,,0473322cc8,
989,278980,278980,278980,7385912,1999.0,II,Tridacna squamosa,Bivalvia,Veneroida,Tridacnidae,Tridacna,shells,1.0,,FR,NC,,P,W,E,,57c9f6fd24,
285,5253,5253,5253,1016422,1999.0,II,Ara chloropterus,Aves,Psittaciformes,Psittacidae,Ara,live,2.0,,ES,GY,,T,W,I,,df2146705c,
73,82243,82243,82243,1326666,1999.0,II,Pectinia lactuca,Anthozoa,Scleractinia,Pectiniidae,Pectinia,live,3.0,,US,ID,,T,W,E,,14d28d7df9,
900,5716,5716,5716,1017534,1999.0,II,Aratinga canicularis,Aves,Psittaciformes,Psittacidae,Aratinga,live,50.0,,GR,NI,,T,R,E,,a0c5dc7da0,
322,77768,77768,77768,1311157,1999.0,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,derivatives,1.0,,NZ,CN,,,I,I,fcd95a3663,,
233,221956,221956,221956,7181048,1999.0,II,Euphyllia divisa,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,30.0,,JP,ID,,T,W,E,,f6f355d784,
615,102069,102069,102069,1423372,1999.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,111.0,,US,FJ,,T,W,I,,47b049058b,
438,387258,387258,387258,8482454,1999.0,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (large),2.0,,JP,IT,TD,T,W,I,,2ac7920d78,
664,68286,68286,68286,1276800,1999.0,II,Macaca arctoides,Mammalia,Primates,Cercopithecidae,Macaca,live,1.0,,US,RU,,Q,C,E,,cf40ca957b,
859,50009,50009,50009,1185335,1999.0,II,Euphyllia glabrescens,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,80.0,,US,ID,,T,W,E,,f842f0f846,
546,241380,241380,241380,7263357,1999.0,II,Maxillaria lehmannii,,Orchidales,Orchidaceae,Maxillaria,live,2.0,,GB,EC,,T,A,I,9f3393602e,050d2ab541,
372,185867,185867,185867,7072118,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (large),1.0,,US,FR,US,P,W,E,,c396f3e50d,06541d6301
477,153892,153892,153892,2045119,1999.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),1863.0,,JP,HK,CO,T,C,I,,406a61238c,
551,145211,145211,145211,1804423,1999.0,II,Oreocereus spp.,,Caryophyllales,Cactaceae,Oreocereus,live,41.0,,US,CA,,T,A,E,,aac412173a,
108,1483,1483,1483,1003168,1999.0,II,Acipenser spp.,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs,1.8,kg,BR,FR,IR,T,W,E,,5c9e956dbc,a84483b7d8
151,258170,258170,258170,7318719,1999.0,III,Ploceus cucullatus,Aves,Passeriformes,Ploceidae,Ploceus,live,200.0,,IT,ML,,,,I,8ea9f799a0,,
293,192254,192254,192254,7078607,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,US,CH,US,T,C,I,,f5cda2d59d,
703,218120,218120,218120,7171378,1999.0,I,Encephalartos umbeluziensis,,Cycadales,Zamiaceae,Encephalartos,live,1.0,,US,ZA,,T,A,E,,8e6963be81,
142,100142,100142,100142,1421445,1999.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,1080.0,kg,US,FJ,,T,W,I,,c65b5acca3,
626,239597,239597,239597,7226045,1999.0,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,trophies,1.0,,US,ZA,,H,W,E,,e5d104188e,
42,263394,263394,263394,7335052,1999.0,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,skins,45.0,,US,IT,ID,T,W,E,,939e0977c8,
502,274909,274909,274909,7369611,1999.0,II,Sophronitis coccinea,,Orchidales,Orchidaceae,Sophronitis,live,1.0,,US,BR,,T,A,E,,35d4df358a,
486,355007,355007,355007,8080748,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,JP,IT,US,T,W,I,,d234048d98,
673,335832,335832,335832,7943971,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skulls,1.0,,US,CA,,H,W,E,,ce1e4891de,
426,139675,139675,139675,1783646,1999.0,II,Mormodes andreettae,,Orchidales,Orchidaceae,Mormodes,live,2.0,,US,EC,,T,A,E,,e3228c85c0,
379,277396,277396,277396,7381978,1999.0,II,Trachyphyllia spp.,Anthozoa,Scleractinia,Trachyphylliidae,Trachyphyllia,live,68.0,,US,ID,,T,W,I,,,
568,268612,268612,268612,7358178,1999.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,skins,8.0,,US,IT,MY,T,W,I,,815c14f501,
765,187468,187468,187468,7073821,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,shoes,8.0,,US,IT,US,T,C,I,,16988d8841,
636,294597,294597,294597,7461370,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skulls,2.0,,US,CA,,T,W,I,,7dfdc1b088,
500,342371,342371,342371,7950510,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skulls,1.0,,US,CA,,H,W,E,,075bc3f220,
562,66248,66248,66248,1262960,1999.0,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,live,40.0,,NL,ID,,T,W,E,,012fc3cf12,
831,32767,32767,32767,1127163,1999.0,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,shoes,24.0,,US,IT,ID,T,R,E,,6c04a23a47,
981,278257,278257,278257,7384001,1999.0,II,Tridacna crocea,Bivalvia,Veneroida,Tridacnidae,Tridacna,live,2.0,,CA,US,FJ,T,C,E,,2ccce2200a,
607,175962,175962,175962,7062192,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,DK,CH,US,T,C,I,85fcca4570,,5c213e803d
405,360576,360576,360576,8145268,1999.0,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,live,50.0,,JP,ID,,T,W,I,,c45f1f3f39,
3,268102,268102,268102,7357668,1999.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,shoes,120.0,,US,MX,MY,T,W,I,,e0df8fbedc,
302,349023,349023,349023,7957162,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,meat,35.0,kg,US,CA,,H,W,E,,6799e6a339,
923,177114,177114,177114,7063365,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),212.0,pairs,US,ES,US,T,C,E,,f288aa3981,04fa6f94aa
974,365998,365998,365998,8227603,1999.0,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,bodies,3.0,,US,CA,,H,W,E,,f410a01f7d,
893,319594,319594,319594,7741410,1999.0,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,specimens,20.0,,CA,US,,S,C,I,,9fa9d94e48,
228,94148,94148,94148,1379834,1999.0,II,Psittacus erithacus timneh,Aves,Psittaciformes,Psittacidae,Psittacus,live,15.0,,FR,ZA,,T,C,I,a8fdfdec74,8ad543e19d,
261,180470,180470,180470,7066721,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),20.0,,FR,CH,US,T,C,I,81cac8608b,f93ba31858,a3343aefbc
453,185510,185510,185510,7071761,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),36.0,,RU,FR,US,T,C,E,,48ffcde7c2,992cda3476
260,179378,179378,179378,7065629,1999.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,PT,CH,US,T,C,I,,,be77d5c673
485,340796,340796,340796,7948935,1999.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skins,1.0,,US,CA,,H,W,E,,d9d2161a8b,
795,391196,391196,391196,13088634,1999.0,II,Capanemia spp.,,Orchidales,Orchidaceae,Capanemia,live,10.0,,JP,BR,,T,A,E,,911d4a744b,
343,372728,372728,372728,8330759,1999.0,I,Paphiopedilum spp.,,Orchidales,Orchidaceae,Paphiopedilum,live,1.0,,US,CA,,T,A,E,,e9af6a1c24,
148,141436,141436,141436,1800119,1999.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,120.0,,JP,MY,,T,A,I,,9fd46262b0,
539,73617,73617,73617,1300150,1999.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,950.0,,US,BR,,T,A,I,,5febe98ce1,
