,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
809,889180,889180,889180,13959734,2008,II,Sobralia spp.,,Orchidales,Orchidaceae,Sobralia,live,10.0,,US,EC,,T,A,E,,,
532,189987,189987,189987,3848404,2008,II,Pachycereus pringlei,,Caryophyllales,Cactaceae,Pachycereus,live,5.0,,CZ,EG,,G,A,I,5046bfadc8,874c77f95c,
119,732141,732141,732141,11202086,2008,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,live,25.0,,US,ID,,T,W,E,,1ae1080e7e,
214,711793,711793,711793,11017917,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,CN,CH,US,T,W,I,9711bd70ba,723851d9f1,93d05c4148
561,150123,150123,150123,3772972,2008,II,Haliaeetus leucocephalus,Aves,Falconiformes,Accipitridae,Haliaeetus,feathers,2.0,,US,CA,,P,W,I,,fe4a6bfd33,
261,679919,679919,679919,10962376,2008,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,H,W,I,,,
474,128069,128069,128069,3735221,2008,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,20.0,,FR,ID,,T,W,I,b72eaf2e2e,b797896e81,
273,297615,297615,297615,4327284,2008,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,7.85,kg,AU,CA,,P,A,E,,58b9f676fc,
406,81176,81176,81176,3644290,2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),5.0,,US,CH,ZW,T,C,E,,4928de2308,5e94295c5c
109,165401,165401,165401,3793950,2008,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,skulls,1.0,,US,CA,,T,W,I,,c7d4950a60,
391,838326,838326,838326,11724778,2008,II,Goniastrea spp.,Anthozoa,Scleractinia,Faviidae,Goniastrea,live,100.0,,US,FJ,,T,W,E,,297ce00906,
370,268517,268517,268517,3981927,2008,II,Turbinaria mesenterina,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,live,6.0,,CA,ID,,T,W,E,,a760761468,
921,70869,70869,70869,3627152,2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),34.0,,CH,IT,ZW,T,R,E,,8dbf7ebb2d,
163,36393,36393,36393,3560632,2008,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,364.0,,US,ES,PA,T,C,I,,e8c07b5564,
931,190671,190671,190671,3850765,2008,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,103.0,kg,HK,US,,T,A,E,,bc3bd9d257,
610,218110,218110,218110,3900525,2008,II,Porites spp.,Anthozoa,Scleractinia,Poritidae,Porites,raw corals,16.0,,JP,ID,,T,W,I,,0614e150df,
158,738083,738083,738083,11217169,2008,III,Cuniculus paca,Mammalia,Rodentia,Cuniculidae,Cuniculus,live,2.0,,ZA,GY,,Z,W,I,7fcff98475,b1d3806c6e,
966,640779,640779,640779,10911186,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),2.0,,CN,IT,VN,T,C,E,,4a59e2aa0f,
422,600278,600278,600278,10860226,2008,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,1000.0,,US,TW,,T,A,I,,1daa931444,
110,399597,399597,399597,10548199,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),50.0,,FR,CH,US,T,W,I,b56a6bfa39,2391eb76c3,5c53f970ec
923,796115,796115,796115,11384177,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),5.0,,CH,IT,VN,T,C,I,,9bd4505f41,36d8ee57d2
167,796720,796720,796720,11384782,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,pairs,CH,IT,ID,P,W,I,,0cb7e20510,664025edc1
774,315832,315832,315832,4444599,2008,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,live,1.0,,CA,ID,,T,D,I,4170e02bd9,,
764,831023,831023,831023,11630397,2008,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,skins,2.0,,US,CA,,P,W,E,,57152ed70e,
863,604000,604000,604000,10865594,2008,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,trophies,1.0,,US,ZA,,H,C,I,,eabb5342ec,
459,826015,826015,826015,11486607,2008,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,garments,1.0,,JP,FR,MY,T,W,I,,0083b4368c,
618,424710,424710,424710,10573407,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,shoes,12.0,,US,IT,US,T,W,I,,7791a6c4fc,
298,717104,717104,717104,11023499,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,JP,FR,US,T,W,I,,1b42f3f8e4,
435,511152,511152,511152,10745804,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,25.0,,CH,IT,US,T,W,I,,bb0f79d22c,fa0a91e9d3
566,793295,793295,793295,11369445,2008,II,Pyrrhura rhodocephala,Aves,Psittaciformes,Psittacidae,Pyrrhura,live,2.0,,JP,TW,,T,C,I,,b366eca867,
970,596545,596545,596545,10855504,2008,II,Oncidium papilio,,Orchidales,Orchidaceae,Oncidium,live,5.0,,FR,MY,,T,A,I,07c7f602b1,15b45e372f,
605,233369,233369,233369,3925716,2008,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,skin pieces,2.0,,US,IT,AR,T,W,I,,19c9141fc5,
87,771615,771615,771615,11295180,2008,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ears,1.0,,US,ZW,,H,W,E,,d850109d9f,
769,769985,769985,769985,11292865,2008,II,Lonchura oryzivora,Aves,Passeriformes,Estrildidae,Lonchura,live,500.0,,MX,CU,,T,C,I,,13fb1d9092,
13,28365,28365,28365,3550310,2008,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),1.0,,SI,CH,CO,T,C,I,,b027c0ac18,
229,350379,350379,350379,10350619,2008,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,4.0,,IE,US,,T,A,E,,c64c7389de,
128,765719,765719,765719,11284012,2008,II,Hydnophora exesa,Anthozoa,Scleractinia,Merulinidae,Hydnophora,live,4.0,,US,ID,,T,W,E,,c125f9c3a5,
80,430176,430176,430176,10578873,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),41.0,,US,CH,US,T,W,I,,f1eaba961b,
735,360522,360522,360522,10499865,2008,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,derivatives,4.5,g,DE,CH,FR,T,C,I,17e733df4e,7aff449273,
53,157820,157820,157820,3782742,2008,II,Hydnophora rigida,Anthozoa,Scleractinia,Merulinidae,Hydnophora,live,20.0,,CA,ID,,T,F,E,,cf9e85c4bf,
171,195238,195238,195238,3865274,2008,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,trophies,1.0,,US,ZA,,H,W,E,,e274ac3b21,
956,744449,744449,744449,11244283,2008,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,11.0,,HK,ID,,T,W,I,1ba42c1188,cfd7c5229b,
667,590666,590666,590666,10847380,2008,II,Masdevallia mutica,,Orchidales,Orchidaceae,Masdevallia,live,4.0,,DE,EC,,T,A,I,9968392181,e31758666b,
24,590318,590318,590318,10846918,2008,II,Masdevallia caudata,,Orchidales,Orchidaceae,Masdevallia,live,3.0,,DE,EC,,T,A,I,936833bdcc,b45049f519,
181,53596,53596,53596,3599997,2008,III,Cerberus rynchops,Reptilia,Serpentes,Colubridae,Cerberus,leather products (small),15.0,,FR,ID,,T,W,E,,dd55d1204f,
565,599461,599461,599461,10859409,2008,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,9648.0,,US,CN,,T,A,I,,17caadbfed,
875,665104,665104,665104,10943662,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),15.0,,TR,CH,MY,T,W,E,,2f199a3c73,7bf98176dc
961,258893,258893,258893,3968306,2008,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,garments,200.0,,JP,FR,PE,T,W,E,,6642b38315,3b8906fb90
2,311000,311000,311000,4351302,2008,I,Paphiopedilum hybrid,,Orchidales,Orchidaceae,Paphiopedilum,live,3.0,,CA,US,,T,A,I,,a8155a0eb9,
965,468023,468023,468023,10702675,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,IT,CH,US,T,W,E,,b4b17ff2b3,203ec69b2b
877,463816,463816,463816,10698468,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,HK,CH,US,T,W,E,,039b19ccb2,402ad6760c
349,590719,590719,590719,10847456,2008,II,Masdevallia patula,,Orchidales,Orchidaceae,Masdevallia,live,1.0,,DE,EC,,T,A,I,9f4c3c037b,75e1a14c5a,
149,45787,45787,45787,3574239,2008,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),600.0,,US,MX,CO,T,C,E,,,
510,497848,497848,497848,10732500,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,US,CH,US,T,C,E,,eb979d6916,a6974b9463
481,869052,869052,869052,13443415,2008,II,Scolymia vitiensis,Anthozoa,Scleractinia,Mussidae,Scolymia,live,2.0,,US,AU,,T,W,I,,4e378bf64e,
389,63551,63551,63551,3619786,2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,US,FR,ZW,T,C,E,,4295fac5f4,a6da6e6965
93,385817,385817,385817,10534419,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,JP,FR,US,T,W,E,,d8c8d2832d,32453d1ab7
74,803041,803041,803041,11391198,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),4.0,,JP,FR,VN,T,C,I,,abaf7aaec2,
549,160812,160812,160812,3787491,2008,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,live,4.0,,US,ID,,T,W,I,,0bdb6a9e80,
247,375266,375266,375266,10523868,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,US,DE,US,T,W,E,,06caff1365,673549c7f9
778,817332,817332,817332,11448670,2008,II,Tubastraea coccinea,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,live,17.0,,US,ID,,T,W,E,,6361d61e5d,
545,419243,419243,419243,10567940,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (large),1.0,,US,FR,US,T,W,I,,af6c0c0d55,
346,58374,58374,58374,3611093,2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),15.0,,CH,MY,ZW,T,C,E,,e14063594a,
628,822825,822825,822825,11474065,2008,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),27.0,,JP,CH,CM,T,W,I,,5043f64738,
959,531135,531135,531135,10772269,2008,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),79.0,,JP,CH,VE,T,W,E,,3f2d0e2373,179f1c4caf
746,559627,559627,559627,10807156,2008,II,Favia spp.,Anthozoa,Scleractinia,Faviidae,Favia,live,15.0,,US,TO,,T,W,I,,73fa069b89,
734,671816,671816,671816,10952679,2008,II,Solenidiopsis spp.,,Orchidales,Orchidaceae,Solenidiopsis,live,2.0,,DE,EC,,T,A,I,5317de0bf6,5db29e6ae6,
828,275455,275455,275455,3993136,2008,II,Vanilla planifolia,,Orchidales,Orchidaceae,Vanilla,live,20000.0,,DE,LK,,T,A,I,b28f8a1594,95d27a4707,
179,539155,539155,539155,10780925,2008,II,Caulastraea spp.,Anthozoa,Scleractinia,Faviidae,Caulastraea,live,13.0,,US,FJ,,T,W,I,,0e4ee34902,
209,685885,685885,685885,10968342,2008,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skulls,1.0,,US,CA,,T,W,I,,aab39a5dcb,
901,239778,239778,239778,3941430,2008,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,135.0,,FR,ID,,T,W,I,5ea1c17128,400deefd6e,
269,728035,728035,728035,11179653,2008,II,Aspasia silvana,,Orchidales,Orchidaceae,Aspasia,live,1.0,,CA,EC,,T,A,E,,dccb50d637,
60,206980,206980,206980,3886111,2008,II,Plerogyra turbida,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,live,1.0,,US,ID,,T,W,I,,2f75810131,
9,635920,635920,635920,10906321,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),2.0,,AE,FR,VN,T,C,E,,744512fb94,df97eabd02
693,316985,316985,316985,4453933,2008,II,Stenocereus thurberi,,Caryophyllales,Cactaceae,Stenocereus,live,28.0,,US,CA,,T,A,E,,df3a4c1687,
651,439100,439100,439100,10673752,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,10.0,,AT,CH,US,T,W,E,,0c154503ce,5f1bd38b07
443,328356,328356,328356,10177397,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),5.0,,MY,CH,US,T,W,I,5c12c21ad7,,
424,65555,65555,65555,3621790,2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,skins,179.0,,FR,ZW,,T,C,I,e5a1c448fc,890a068bc6,
638,872215,872215,872215,13671459,2008,II,Cyrtochilum spp.,,Orchidales,Orchidaceae,Cyrtochilum,live,4.0,,US,EC,,T,A,E,,caa41a021c,
925,399546,399546,399546,10548148,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,FR,CH,US,T,W,I,6950630449,e6adfce363,878cb0459c
94,75340,75340,75340,3631663,2008,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),4.0,,US,KR,ZM,T,R,E,,498f0f28d7,
248,423924,423924,423924,10572621,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),5.0,,US,HK,US,T,C,I,,43e4e46885,
788,220630,220630,220630,3905518,2008,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,leather products (small),4.0,,US,FR,MY,T,W,E,,07eff65cca,bf4139e6cd
724,545939,545939,545939,10788799,2008,II,Cymbidium spp.,,Orchidales,Orchidaceae,Cymbidium,live,5000.0,,KR,TW,,T,A,I,,3f776c4c43,
933,34875,34875,34875,3559114,2008,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,166.0,,US,MX,CO,T,C,I,,94f38eb2a5,
862,391195,391195,391195,10539797,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),5.0,,CI,FR,US,T,W,E,,f2b3dfc2be,db7078943a
932,187150,187150,187150,3843402,2008,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,876.0,,JP,TW,,T,A,I,,1a174831fb,
103,535742,535742,535742,10776968,2008,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,skins,15.0,,US,CA,,T,W,I,,1598c039ce,
193,732829,732829,732829,11202774,2008,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,live,40.0,,US,ID,,T,W,E,,0df54f9c3d,
333,333834,333834,333834,10182899,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),5.0,,RU,AT,US,T,W,E,,5503f29b2a,
387,8179,8179,8179,3514979,2008,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,chips,42.44,kg,JP,HK,ID,T,O,I,,886f9c632f,
185,707193,707193,707193,11010235,2008,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,live,550.0,,FR,ID,,T,F,E,,6fd96b5543,
410,690182,690182,690182,10974223,2008,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),5.0,,FR,CH,ML,T,W,I,35a1a71c71,f8f38d7f75,60d73a1680
233,564515,564515,564515,10812825,2008,II,Galaxea fascicularis,Anthozoa,Scleractinia,Oculinidae,Galaxea,live,6.0,,US,ID,,T,W,I,,8528f0997a,
423,624120,624120,624120,10889964,2008,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),2.0,,US,IT,VN,T,C,I,,82e6f6b8c6,
657,279027,279027,279027,4011461,2008,II,Aloe juvenna,,Liliales,Liliaceae,Aloe,live,426.0,,US,CA,,T,A,E,,df3a4c1687,
815,289095,289095,289095,4234258,2008,II,Gymnocalycium mihanovichii,,Caryophyllales,Cactaceae,Gymnocalycium,live,1450.0,,US,CA,,T,A,E,,df3a4c1687,
884,182167,182167,182167,3838398,2008,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,21.0,,US,PA,,T,A,E,,817d69f237,
275,655647,655647,655647,10926105,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,skin pieces,1.0,,US,IT,VN,T,C,I,,d60990d00e,
780,35272,35272,35272,3559511,2008,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),300.0,,US,CO,,T,W,I,,386b0c72ba,
907,19203,19203,19203,3533100,2008,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),4.0,,US,IT,BO,T,W,I,,d45ca721e3,
69,7482,7482,7482,3514282,2008,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,chips,3000.0,kg,AE,ID,,T,W,I,8157aaf5a3,,
648,611414,611414,611414,10875600,2008,II,Porites astreoides,Anthozoa,Scleractinia,Poritidae,Porites,live,13.0,,PT,CV,,S,W,I,,06af7e3173,
705,860676,860676,860676,11963444,2008,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skins,1.0,,US,CA,,H,W,E,,7cb2ec2532,
987,188788,188788,188788,3845040,2008,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,262.0,,JP,TW,,T,A,I,,0ad1e220be,
761,875938,875938,875938,13761412,2008,II,Ionopsis spp.,,Orchidales,Orchidaceae,Ionopsis,live,2.0,,CA,EC,,T,A,E,,dccb50d637,
935,663626,663626,663626,10942184,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),10.0,,CA,CH,VN,T,C,E,,1b1c85c475,94bf60d39e
270,228026,228026,228026,3918055,2008,N,Rhacodactylus ciliatus,Reptilia,Sauria,Gekkonidae,Rhacodactylus,live,20.0,,DE,US,,T,C,I,,,
277,810353,810353,810353,11436421,2008,II,Scolymia vitiensis,Anthozoa,Scleractinia,Mussidae,Scolymia,live,2.0,,JP,ID,,T,W,E,,8413130fcc,
874,811482,811482,811482,11437680,2008,II,Seriatopora hystrix,Anthozoa,Scleractinia,Pocilloporidae,Seriatopora,live,20.0,,US,ID,,T,F,E,,bf39fb01ae,
309,821140,821140,821140,11472346,2008,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),27.0,,HK,CN,ML,T,W,E,,f34a9f5662,13aebab254
444,775607,775607,775607,11319801,2008,II,Masdevallia encephala,,Orchidales,Orchidaceae,Masdevallia,live,2.0,,US,CO,,T,A,E,,1399797f2d,
817,519844,519844,519844,10755373,2008,II,Amazona aestiva,Aves,Psittaciformes,Psittacidae,Amazona,live,6.0,,AE,ZA,,T,C,I,263ca47d60,,
299,23411,23411,23411,3538114,2008,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),1.0,,JP,TH,CO,T,C,I,,e9f6065cbc,
415,836225,836225,836225,11686710,2008,II,Euphorbia abyssinica,,Euphorbiales,Euphorbiaceae,Euphorbia,live,180.0,,CA,US,,T,A,I,,a3aa7122ac,
757,246033,246033,246033,3947753,2008,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,23.0,,CA,ID,,T,W,E,,ccf2952be5,
819,429444,429444,429444,10578141,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),12.0,,US,IT,US,T,W,I,,dc4bf4f15b,
582,798309,798309,798309,11386371,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),6.0,,CH,FR,VN,T,C,I,,8dfd5d4dcc,4a1ee6b10e
507,695593,695593,695593,10984331,2008,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),1.0,,JP,CH,ML,T,W,E,,9c0650bd47,0ce621e07a
878,606135,606135,606135,10868699,2008,II,Parodia herteri,,Caryophyllales,Cactaceae,Parodia,live,200.0,,JP,KR,,T,A,E,,70c6483ebf,
805,686710,686710,686710,10969424,2008,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,live,25.0,,AR,US,GH,T,W,E,,09c3c9cc94,
557,357801,357801,357801,10484479,2008,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),4.0,,HK,AT,TD,T,W,E,,e8992843be,
820,437027,437027,437027,10671679,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),12.0,,BE,CH,US,T,C,E,,fd30c8ef81,dd4c5f80f5
673,498221,498221,498221,10732873,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),14.0,pairs,US,CH,US,T,C,E,,ded917afa3,cb88741815
242,315784,315784,315784,4444551,2008,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,live,1.0,,CA,ID,,T,D,I,4170e02bd9,,
372,505619,505619,505619,10740271,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),80.0,,CH,FR,US,T,W,I,,1dff4c5eef,0a02430733
969,455328,455328,455328,10689980,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,FR,CH,US,T,C,E,,7878829c4a,7288367d11
477,16649,16649,16649,3530518,2008,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),9.0,,RU,IT,BO,T,W,E,,75202ec313,
641,257771,257771,257771,3966567,2008,II,Swietenia macrophylla,,Sapindales,Meliaceae,Swietenia,sawn wood,54.87600000000001,m3,DO,FJ,,T,W,I,,66ffef15c6,
954,7273,7273,7273,3514043,2008,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,chips,2600.0,kg,SA,SG,ID,T,W,E,,72b281c2e4,
675,117844,117844,117844,3714111,2008,II,Dendrobium wardianum,,Orchidales,Orchidaceae,Dendrobium,live,20.0,,JP,TH,,T,A,I,,bc436cb74c,
680,728645,728645,728645,11181668,2008,II,Blastomussa wellsi,Anthozoa,Scleractinia,Mussidae,Blastomussa,live,4.0,,US,ID,,T,W,E,,a240c170a0,
496,697119,697119,697119,10985857,2008,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),10.0,,CN,CH,ML,T,W,E,,89d04577bd,a55efdb8d7
795,286609,286609,286609,4193369,2008,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,40.0,,US,FJ,,T,W,E,,1bb7edfb34,
189,181845,181845,181845,3838076,2008,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,derivatives,30.0,,NZ,MY,,P,I,I,,,
217,209585,209585,209585,3889474,2008,II,Pocillopora verrucosa,Anthozoa,Scleractinia,Pocilloporidae,Pocillopora,live,10.0,,HK,ID,,T,F,E,,751271c790,
288,589002,589002,589002,10843864,2008,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,specimens,500.0,ml,CH,FR,,S,C,I,,20d6b538bf,
868,216011,216011,216011,3898426,2008,II,Porites spp.,Anthozoa,Scleractinia,Poritidae,Porites,live,15.0,,NL,ID,,T,W,E,,b100d8d278,
543,639491,639491,639491,10909898,2008,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),2.0,,AE,IT,VN,T,C,E,,c71805bb35,
226,314882,314882,314882,4412198,2008,II,Rebutia minuscula,,Caryophyllales,Cactaceae,Rebutia,live,3.0,,US,CA,,T,A,E,,ca80d0a1e1,
368,8086,8086,8086,3514886,2008,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,chips,120.0,kg,KW,ID,,T,W,E,,078b2b962b,
86,237448,237448,237448,3936262,2008,II,Sarracenia leucophylla,,Nepenthales,Sarraceniaceae,Sarracenia,live,14.0,,CH,NL,,T,A,I,,9a42e7b56d,
577,147962,147962,147962,3766953,2008,II,Gonystylus spp.,,Myrtales,Thymelaeaceae,Gonystylus,sawn wood,66.4812,m3,IT,MY,,T,W,E,,955efe4d2d,
977,498909,498909,498909,10733561,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),8.0,,ZA,CH,US,T,W,E,,ef97175d3d,4445486b32
706,133456,133456,133456,3742423,2008,II,Euphyllia glabrescens,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,30.0,,US,ID,,T,F,E,,ea12c24050,
20,243406,243406,243406,3945077,2008,II,Scleractinia spp.,Anthozoa,Scleractinia,,,live,22.0,,CA,US,ID,T,W,E,,6ebe4f0051,
292,157617,157617,157617,3782539,2008,II,Hydnophora rigida,Anthozoa,Scleractinia,Merulinidae,Hydnophora,live,5.0,,JP,ID,,T,F,E,,6ce17defd6,
637,6754,6754,6754,3513524,2008,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,chips,100.0,kg,SA,SG,ID,T,W,E,,db118cbf97,
671,408784,408784,408784,10557397,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,KR,IT,US,T,C,E,,8d013a5216,
772,459376,459376,459376,10694028,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,GB,CH,US,T,R,E,,70278c5337,0f255e848f
722,348166,348166,348166,10321686,2008,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,specimens,1.0,,DE,GA,MU,S,W,E,,4c91ccd39a,
357,455308,455308,455308,10689960,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,FR,CH,US,T,W,E,,239b1efd91,d6c1969382
873,681977,681977,681977,10964434,2008,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,plates,1.0,,US,CA,,T,W,I,,6ccf5ff246,
366,834513,834513,834513,11669624,2008,II,Dionaea muscipula,,Nepenthales,Droseraceae,Dionaea,live,31.0,,US,CA,US,T,A,E,,c88157cd2a,bb8ae9968e
449,391581,391581,391581,10540183,2008,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),40.0,,CH,FR,US,T,W,E,,be349279f4,03feeade6b
