,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
789,721466,721466,11703469,2009,I,Falconidae spp.,Aves,Falconiformes,Falconidae,,live,53.0,,AE,PK,,,I,I,,,
970,28020,28020,3654355,2009,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),5.0,,RU,AT,ZW,T,C,E,,4e4518091f,
767,767652,767652,11817349,2009,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,ivory carvings,4.0,,US,GB,XX,Q,O,I,,a13d8d8cbb,
782,109687,109687,4003939,2009,II,Acropora desalwii,Anthozoa,Scleractinia,Acroporidae,Acropora,live,3.0,,US,ID,,T,W,I,,f9bbde8ac2,
696,582055,582055,11365227,2009,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,leather products (small),16.0,,US,IT,TH,T,W,E,,ddc3544600,
682,2572,2572,3510727,2009,II,Amyda cartilaginea,Reptilia,Testudines,Trionychidae,Amyda,live,50.0,,SG,ID,,T,W,I,c10e67f348,f5f15bf9b8,
616,259485,259485,4390868,2009,II,Porites spp.,Anthozoa,Scleractinia,Poritidae,Porites,live,15.0,,US,ID,,T,W,I,,e2779f543d,
974,532350,532350,11247870,2009,II,Falco cherrug,Aves,Falconiformes,Falconidae,Falco,live,2.0,,HR,CZ,,B,C,E,,325b6c5fe2,
356,401162,401162,11088042,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,RU,CH,US,T,C,E,,0372a3d580,e81d98a89f
5,229476,229476,4317666,2009,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,576.0,,JP,TW,,T,A,I,,7460ae7db6,
240,386405,386405,11073285,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,10.0,,CH,IT,US,T,W,E,,a3af67bda6,
165,554297,554297,11298626,2009,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,tusks,2.0,,US,,,H,W,I,,b691f87d81,
94,3959,3959,3515495,2009,II,Aquilaria filaria,,Myrtales,Thymelaeaceae,Aquilaria,oil,288.0,g,AE,SG,ID,T,O,E,,682998ff33,
396,759012,759012,11796184,2009,II,Mammillaria nivosa,,Caryophyllales,Cactaceae,Mammillaria,live,2.0,,US,CA,,T,A,E,,,
80,28715,28715,3655233,2009,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),5.0,,PT,CH,ZW,T,C,I,,,92689dac01
975,548269,548269,11286950,2009,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,live,3000.0,,US,SV,,T,C,E,,e1feb7219b,
871,5851,5851,3524661,2009,III,Bulnesia sarmientoi,,Sapindales,Zygophyllaceae,Bulnesia,oil,190.0,kg,SG,US,PY,T,W,E,,d8439aa214,
322,858693,858693,12471975,2009,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),2.0,,JP,FR,TD,T,W,I,,f5f4086caf,
625,777158,777158,11836899,2009,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,trophies,1.0,,US,ZW,,H,W,I,,190305751b,
598,48510,48510,3690056,2009,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,FR,CH,AU,T,R,E,,1a7a512080,16f0b05ece
224,123286,123286,4035431,2009,II,Cacatua sanguinea,Aves,Psittaciformes,Cacatuidae,Cacatua,live,2.0,,JP,SG,,T,C,I,,cbbaf5a27a,
870,418234,418234,11105114,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,JP,CH,US,T,W,E,,eee3f3c30c,132e50d010
935,449781,449781,11136661,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),8.0,,US,CH,US,T,W,E,,829b0aed24,4f438eafb7
364,449161,449161,11136041,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),9.0,,JP,CH,US,T,W,E,,b7041159bf,25dbb953f6
613,519814,519814,11230305,2009,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,carvings,1.0,,US,FR,,T,O,E,,67e34695bc,
232,281943,281943,4447297,2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,live,61.0,,HK,ID,,T,D,I,,1220962259,
830,384145,384145,11070963,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,FR,CH,US,T,W,I,11bef02a85,8a7ede9ae8,2dd0b05a1e
410,619507,619507,11416152,2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,skins,600.0,,IT,ID,,T,W,I,31e3df8755,5d8b148a3a,
958,805429,805429,11926541,2009,I,Saussurea costus,,Asterales,Compositae,Saussurea,derivatives,2.0,,US,CN,,P,I,I,,,
555,202077,202077,4249356,2009,II,Hoodia spp.,,Gentianales,Apocynaceae,Hoodia,derivatives,10.0,,AU,CN,,,I,I,,,
893,2342,2342,3508202,2009,II,Aloe variegata,,Liliales,Liliaceae,Aloe,live,96.0,,CH,NL,,T,A,I,,2fdcdbec14,
23,157885,157885,4139539,2009,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,skins,1.0,,US,TH,,P,I,I,,,
236,11579,11579,3578609,2009,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),5.0,,PT,CH,CO,T,C,I,,,18c0b5245d
738,500586,500586,11193877,2009,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),12.0,,FR,CH,VE,T,W,E,,9b838161bf,4fab75e734
676,779201,779201,11841110,2009,II,Parodia crassigibba,,Caryophyllales,Cactaceae,Parodia,live,2.0,,US,CA,,T,A,E,,,
913,570025,570025,11335484,2009,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,live,10.0,,CH,NL,,,A,E,,13ad320347,
261,727319,727319,11719207,2009,II,Galaxea fascicularis,Anthozoa,Scleractinia,Oculinidae,Galaxea,live,5.0,,CH,ID,,T,W,E,,,b04fef27a1
483,116463,116463,4017128,2009,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,live,1000.0,kg,ES,MA,,T,W,E,,2479ab7962,
310,594549,594549,11380536,2009,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),3.0,,FR,CH,VN,T,C,E,,2e714d3f94,b50c1b2e08
934,682677,682677,11528810,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,2.0,,HK,IT,US,T,W,I,,98dc39977f,
668,366000,366000,11052818,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,MY,FR,US,T,W,E,,83f3ded583,465c227317
670,491767,491767,11184027,2009,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,live,15.0,,US,PA,,T,C,I,,295bf984f0,
699,145532,145532,4093528,2009,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,trophies,1.0,,US,ZM,,H,W,I,,86605765e1,
100,796192,796192,11889572,2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,,US,FR,VN,T,C,I,,5840605dbc,
554,150806,150806,4098887,2009,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,skins,230.0,,CN,SG,ZM,T,R,I,5b26b6aa4a,454bc2b1f9,885bece085
785,614315,614315,11410960,2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),4.0,,CH,IT,ID,T,W,E,,efaffd649e,
953,551136,551136,11292650,2009,II,Lobophyllia hemprichii,Anthozoa,Scleractinia,Mussidae,Lobophyllia,live,15.0,,US,ID,,T,W,I,,9dffe86fc2,
677,562726,562726,11310855,2009,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,specimens,250.0,ml,CA,US,,T,C,E,,fd224bcb41,
96,792714,792714,11871099,2009,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),10.0,,US,IT,VN,T,C,I,,ceb607529d,
687,805539,805539,11926667,2009,I,Saussurea costus,,Asterales,Compositae,Saussurea,derivatives,1970.0,kg,KR,CN,,T,D,E,,785eca41e6,
351,1022,1022,3501920,2009,II,Acipenser gueldenstaedtii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,caviar,1.0,kg,CN,FR,BG,T,C,E,,4df601f0c3,
378,683665,683665,11558572,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,AU,SG,US,T,W,I,,91bfcc3f3e,
652,265567,265567,4407713,2009,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),34.0,,JP,CN,VN,T,C,I,,b2396f6233,
947,748331,748331,11763317,2009,II,Lophophora williamsii,,Caryophyllales,Cactaceae,Lophophora,live,1.0,,RU,TH,,T,A,E,,99576f9d0a,
74,203585,203585,4252768,2009,II,Kinixys homeana,Reptilia,Testudines,Testudinidae,Kinixys,live,11.0,,US,GH,BJ,T,R,I,,260e7b072e,
430,77097,77097,3828106,2009,II,Opuntia robusta,,Caryophyllales,Cactaceae,Opuntia,live,14.0,,CH,NL,,,A,E,,7617fb7cb7,
284,559663,559663,11307645,2009,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,specimens,68.0,,CH,SG,ID,M,F,I,,f8c73635ce,de7ee05bf2
850,589324,589324,11375311,2009,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),4.0,,US,IT,VN,T,C,E,,753aa66b5a,
644,597251,597251,11383742,2009,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,live,110.0,,GB,US,,T,C,E,,4657433156,
954,31871,31871,3658389,2009,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,skins,2048.0,,FR,ZW,,T,C,I,cf7ea38dd5,,6264317712
182,235584,235584,4340960,2009,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,36.0,kg,SG,HK,US,T,W,E,,604177fd43,
888,636099,636099,11443863,2009,II,Symphyllia agaricia,Anthozoa,Scleractinia,Mussidae,Symphyllia,live,3.0,,DE,ID,,T,W,I,b84f9205dd,e2da7c7f18,
217,360158,360158,11046538,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,NL,CH,US,T,W,I,3035fdc6f8,05c6f8da16,dde8604ad3
628,810320,810320,11938257,2009,II,Stenocereus pruinosus,,Caryophyllales,Cactaceae,Stenocereus,live,10.0,,US,CA,,T,A,E,,,
110,773194,773194,11827843,2009,II,Oreocereus trollii,,Caryophyllales,Cactaceae,Oreocereus,live,3.0,,US,CA,,T,A,E,,,
909,569109,569109,11332814,2009,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,live,20.0,,HK,LK,,T,A,E,,921b6cb9de,
297,240507,240507,4347220,2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,trophies,1.0,,US,ZA,,H,W,E,,64f544f489,
685,257252,257252,4385144,2009,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,live,2.0,,KR,ID,,T,W,E,,,3d0ca8dfc4
195,875531,875531,13142537,2009,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,live,20.0,,US,AU,,T,W,I,,fb87142024,
394,272283,272283,4425458,2009,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,257.0,,US,VN,,T,W,I,,44841b6718,
99,263268,263268,4399892,2009,II,Pyrrhura molinae,Aves,Psittaciformes,Psittacidae,Pyrrhura,live,40.0,,BH,ZA,,T,C,E,,a550eea434,
611,373117,373117,11059935,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),26.0,,CH,FR,US,T,W,E,,2c0f2a7f34,d0929cf739
327,303113,303113,4496464,2009,II,Varanus timorensis,Reptilia,Sauria,Varanidae,Varanus,live,11.0,,ES,ID,,T,C,E,,,bf0438c8d4
920,484569,484569,11171500,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),30.0,,US,MX,US,T,W,I,,4a4ff0542c,
198,184127,184127,4205135,2009,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,live,1.0,,AE,DE,,P,D,I,caf4c2f699,,
17,389201,389201,11076081,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,RU,IT,US,P,W,E,,c97dafae8d,
477,882066,882066,13343277,2009,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,live,15.0,,US,CA,,T,A,E,,452b6286a7,
93,320852,320852,4900246,2009,II,Pocillopora verrucosa,Anthozoa,Scleractinia,Pocilloporidae,Pocillopora,raw corals,20.0,,KR,ID,,T,F,I,,398c507b57,
497,606270,606270,11402915,2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,skins,40.0,,US,MX,MY,T,W,E,,,c74d73b1cc
655,50714,50714,3698765,2009,II,Cycas circinalis,,Cycadales,Cycadaceae,Cycas,leaves,40.0,,FR,MU,,T,A,E,,b7f7a5f6d5,
803,852213,852213,12356034,2009,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,leather products (small),4.0,,JP,IT,TH,T,W,I,,730c02266d,
275,471040,471040,11157920,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,CH,GB,US,T,C,I,,6951e5efd7,2d4c04f15c
962,581073,581073,11364245,2009,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,shoes,2.0,,TW,IT,TH,P,W,E,,ab89d1e47c,
575,548017,548017,11286487,2009,II,Hylocereus undatus,,Caryophyllales,Cactaceae,Hylocereus,live,200.0,,CH,NL,,T,A,I,,b96c4fb94d,
133,341388,341388,11007306,2009,II,Acropora formosa,Anthozoa,Scleractinia,Acroporidae,Acropora,live,16.0,,US,ID,,T,W,I,,bd3cb28260,
552,175960,175960,4185247,2009,II,Espostoa lanata,,Caryophyllales,Cactaceae,Espostoa,live,32.0,,US,CA,,T,A,E,,,
268,363426,363426,11050244,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,US,FR,US,T,W,E,,bd4ca27ef4,2ea70e1c0e
912,461082,461082,11147962,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),4.0,,HK,CH,US,T,W,E,,1e4d91aba4,e2806bffb5
52,631483,631483,11428231,2009,II,Ranitomeya sirensis,Amphibia,Anura,Dendrobatidae,Ranitomeya,live,5.0,,US,NL,,T,C,I,,3448f93c46,
162,876477,876477,13176114,2009,II,Favia favus,Anthozoa,Scleractinia,Faviidae,Favia,live,3.0,,DE,AU,,T,W,I,209b73d8a4,91c52d70cd,
981,746364,746364,11760095,2009,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,live,1.0,,CN,CA,,Z,C,E,,,
220,281928,281928,4447282,2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,live,198.0,,HK,ID,,T,D,I,,27866167a0,
799,210749,210749,4272505,2009,II,Mammillaria mystax,,Caryophyllales,Cactaceae,Mammillaria,live,33.0,,US,CA,,T,A,E,,,
431,887045,887045,13637990,2009,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),8.0,,KR,IT,PG,T,W,E,,4d3c65dfa8,
722,232994,232994,4321184,2009,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,1280.0,,JP,CN,,T,A,I,,4a14f21aa8,
167,713009,713009,11680416,2009,II,Encyclia ochracea,,Orchidales,Orchidaceae,Encyclia,live,1.0,,US,EC,,T,A,E,,42f229037b,
118,643562,643562,11463624,2009,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,H,W,I,,,
60,741951,741951,11746631,2009,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,teeth,12.0,,FR,TZ,,H,W,E,,19705e9c52,
7,478693,478693,11165624,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,US,CH,US,T,W,I,,6040769616,
218,109625,109625,4003785,2009,II,Acropora chesterfieldensis,Anthozoa,Scleractinia,Acroporidae,Acropora,live,10.0,,US,ID,,T,F,I,,c24afae2f0,
440,899229,899229,13843457,2009,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,live,1.0,,US,EC,,T,A,E,,8c32798b3a,
865,675753,675753,11520907,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,SG,MY,US,T,W,E,,0ea7e64347,
763,774712,774712,11830908,2009,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,trophies,1.0,,US,ZA,,H,W,I,,052dd98013,
418,10514,10514,3577480,2009,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),7.0,,CH,AT,CO,T,C,E,,8559337bee,
607,431990,431990,11118870,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,LC,CH,US,T,C,E,,a68a0f68f2,5997089127
180,377533,377533,11064351,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),5.0,,FR,CH,US,T,W,I,88c28ccd94,780c2af425,03feeade6b
433,489937,489937,11180668,2009,II,Austrocylindropuntia subulata,,Caryophyllales,Cactaceae,Austrocylindropuntia,live,63.0,,CH,NL,,T,A,I,,35accbc903,
992,383347,383347,11070165,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,FR,CH,US,T,C,I,a842a21d4d,d4d7d22fed,c655cc3074
87,426454,426454,11113334,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),120.0,,SG,CH,US,T,W,E,,d0989d03f8,5df621ce42
669,132448,132448,4052477,2009,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),1.0,,XX,TH,CO,T,C,E,,96c8942ed4,
222,433762,433762,11120642,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,41.0,,SG,CH,US,T,W,E,,23d2c64f9d,a90fa317be
308,415035,415035,11101915,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,US,CH,US,T,W,E,,5313bf7370,5103158330
495,584843,584843,11368015,2009,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,leather products (large),1.0,,CN,IT,TH,P,W,E,,7618b67d3b,
21,370767,370767,11057585,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),4.0,,RU,FR,US,T,W,E,,ea98a4a296,e179302daa
349,86153,86153,3901160,2009,II,Porites spp.,Anthozoa,Scleractinia,Poritidae,Porites,live,5.0,,CH,ID,,T,W,I,,a62fc00936,
71,73680,73680,3820280,2009,II,Myoxanthus spp.,,Orchidales,Orchidaceae,Myoxanthus,live,3.0,,DE,EC,,T,A,I,4bf4c23e2d,55e33e2aba,
67,281338,281338,4446692,2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,live,150.0,,TW,MY,,T,D,E,,82b5b3f6f8,
346,260185,260185,4391593,2009,II,Porites spp.,Anthozoa,Scleractinia,Poritidae,Porites,live,6.0,,US,ID,,T,W,E,,,9fa62a8927
618,898584,898584,13842246,2009,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,live,4.0,,CH,NL,,,A,E,,a9578845d9,
64,466682,466682,11153562,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),30.0,,CH,FR,US,T,W,I,,d9d6d4d142,59e024f5f8
88,695429,695429,11633316,2009,II,Caracal caracal,Mammalia,Carnivora,Felidae,Caracal,trophies,1.0,,US,ZA,,H,W,E,,87d646c23c,
408,295767,295767,4480525,2009,II,Turbinaria mesenterina,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,live,12.0,,CA,ID,,T,W,I,,f8482e4263,
929,301744,301744,4494318,2009,II,Vanda hybrid,,Orchidales,Orchidaceae,Vanda,live,10.0,,DE,TH,,T,A,E,,ea9d2204da,
341,563789,563789,11314546,2009,II,Mammillaria karwinskiana,,Caryophyllales,Cactaceae,Mammillaria,live,5.0,,CH,DE,,T,A,I,,dd95d15255,
979,598832,598832,11395474,2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),45.0,,FR,TR,MY,T,W,E,,546f154dcd,
908,310264,310264,4711511,2009,II,Cymbidium aloifolium,,Orchidales,Orchidaceae,Cymbidium,live,1200.0,,KR,TW,,T,A,I,,0cd44ab88e,
32,408904,408904,11095784,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,JP,CH,US,T,W,E,,44e72aaae7,2e8d3bbee8
561,518636,518636,11227116,2009,II,Echinocactus grusonii,,Caryophyllales,Cactaceae,Echinocactus,live,5.0,,CH,NL,,T,A,I,,975f9875fb,
61,203719,203719,4253119,2009,II,Kinyongia tavetana,Reptilia,Sauria,Chamaeleonidae,Kinyongia,live,50.0,,US,TZ,,T,W,I,,47853b5698,
640,757619,757619,11793639,2009,II,Mammillaria hahniana,,Caryophyllales,Cactaceae,Mammillaria,live,3.0,,US,CA,,T,A,E,,,
212,539405,539405,11262016,2009,II,Galaxea fascicularis,Anthozoa,Scleractinia,Oculinidae,Galaxea,live,6.0,,US,ID,,T,W,I,,10852ffde3,
121,594412,594412,11380399,2009,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,,IT,CH,VN,T,C,E,,7ce64753b1,11957f2394
567,283785,283785,4453817,2009,II,Stenocereus pruinosus,,Caryophyllales,Cactaceae,Stenocereus,live,5.0,,CA,US,,T,A,I,,4d05fef85c,
748,627586,627586,11424231,2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),4.0,,FR,CH,VN,T,C,E,,ca140c43d6,8665b158eb
300,480743,480743,11167674,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,US,CH,US,T,W,I,,81d900d53b,
267,5720,5720,3523715,2009,II,Bulbophyllum hybrid,,Orchidales,Orchidaceae,Bulbophyllum,live,60.0,,DE,MY,,T,A,I,7bdfc315fb,08c79b98cd,
183,715274,715274,11683099,2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,skins,1.0,,DE,ZA,ZW,P,W,E,,d82a98576a,
86,228181,228181,4316371,2009,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,8215.0,,JP,TW,,T,A,I,,bd9429057c,
459,893121,893121,13788116,2009,II,Macradenia spp.,,Orchidales,Orchidaceae,Macradenia,live,5.0,,US,BR,,T,A,E,,ae9be8b271,
517,272185,272185,4425360,2009,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,250.0,,US,VN,,T,W,I,,5968f42efa,
249,448066,448066,11134946,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,GB,CH,US,T,W,E,,16ad0bdf31,673549c7f9
887,293179,293179,4475769,2009,II,Tubastraea spp.,Anthozoa,Scleractinia,Dendrophylliidae,Tubastraea,live,55.0,,US,SB,,T,W,I,,b69c60ae7a,
276,603718,603718,11400360,2009,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),4.0,,FR,CH,ID,T,W,I,7799994dd7,,25de38ad77
144,183550,183550,4204558,2009,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,live,1.0,,KZ,AE,DE,P,D,E,,30532c59a7,
839,770287,770287,11821359,2009,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,15000.0,,US,TW,,T,A,I,,55dd953853,
72,764542,764542,11807518,2009,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,live,10.0,,NL,ID,,T,F,E,,,91ebe98c41
592,452590,452590,11139470,2009,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),6.0,,FR,CH,US,T,W,E,,52a536bd30,a40cd326d7
985,578225,578225,11356139,2009,II,Physogyra lichtensteini,Anthozoa,Scleractinia,Caryophylliidae,Physogyra,live,1.0,,CA,US,ID,T,W,E,,160b361a4e,
937,547478,547478,11285117,2009,II,Hydnophora exesa,Anthozoa,Scleractinia,Merulinidae,Hydnophora,live,2.0,,US,ID,,T,W,I,,196c2835d2,
45,184121,184121,4205129,2009,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,live,1.0,,AE,DE,,P,D,I,eadc9781e1,,
729,264474,264474,4405026,2009,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,,KR,JP,VN,P,C,E,,291d47f2a8,
157,665680,665680,11493401,2009,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),4.0,,BE,CH,ID,T,W,E,,66402e6552,23c544039c
338,532106,532106,11247605,2009,II,Euphyllia divisa,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,6.0,,US,TO,,T,I,I,,,
258,165233,165233,4158288,2009,II,Cycas revoluta,,Cycadales,Cycadaceae,Cycas,live,10000.0,,NL,HN,,T,A,E,,57a495332e,
272,497400,497400,11190650,2009,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,garments,2.0,,CN,IT,VE,T,W,E,,ee6e5ffb82,
856,285319,285319,4456964,2009,II,Strombus gigas,Gastropoda,Mesogastropoda,Strombidae,Strombus,meat,2.27,kg,US,BZ,,T,W,E,,776c0c1dba,
437,795026,795026,11887688,2009,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,live,4.0,,CA,US,,T,C,I,,b26ce6aabf,
63,498030,498030,11191321,2009,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),2.0,,FR,CH,VE,T,W,E,,60d973c668,1e12e2e90b
82,166459,166459,4161793,2009,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,live,7.0,,US,ID,,T,W,I,,f7dc0cb7d0,
916,868332,868332,12841354,2009,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,live,7.0,,DE,GY,,T,W,E,,9e1af1575a,
116,814967,814967,11949160,2009,II,Trioceros cristatus,Reptilia,Sauria,Chamaeleonidae,Trioceros,live,40.0,,JP,CM,,T,W,E,,cc0b792915,
141,89134,89134,3915644,2009,II,Ravenea rivularis,,Arecales,Palmae,Ravenea,live,20.0,,CA,US,MG,T,W,E,,f617112a26,
191,744627,744627,11754504,2009,II,Hydnophora microconos,Anthozoa,Scleractinia,Merulinidae,Hydnophora,live,10.0,,US,ID,,T,W,E,,,7215a3868f
631,905413,905413,13942013,2009,II,Scaphosepalum spp.,,Orchidales,Orchidaceae,Scaphosepalum,live,1.0,,FR,EC,,P,A,I,f6c831ef42,,e84706b147
