,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
928,136007,136007,136007,5790767,1989.0,II,Phelsuma quadriocellata,Reptilia,Sauria,Gekkonidae,Phelsuma,live,100.0,,DE,MG,,T,,E,,6d899b2e98,
710,171889,171889,171889,6008791,1989.0,II,Agapornis roseicollis,Aves,Psittaciformes,Psittacidae,Agapornis,live,50.0,,PK,NL,,T,C,E,,f3d7ea1702,
291,113300,113300,113300,5721549,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,14.0,,US,ZA,,T,,I,,,
559,93800,93800,93800,5597254,1989.0,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,skins,2.0,,US,CA,,T,,E,,2c2aa256a7,
812,91150,91150,91150,5591535,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,1.0,,US,IT,VE,,,E,,da6c273aa4,
372,115742,115742,115742,5723991,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,200000.0,,JP,HK,SD,T,,I,,d4b12f6a5a,
572,37500,37500,37500,253943,1989.0,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,bodies,1.0,,US,MX,,,I,I,,,
954,159837,159837,159837,5943157,1989.0,II,Vanda spp.,,Orchidales,Orchidaceae,Vanda,live,400.0,,JP,TH,,T,A,I,,3c9e6f95d8,
679,145408,145408,145408,5870202,1989.0,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,live,2.0,,CN,HK,,,,E,,a569e31bbe,
213,38821,38821,38821,260422,1989.0,III,Estrilda troglodytes,Aves,Passeriformes,Estrildidae,Estrilda,live,100.0,,PT,SN,,T,,E,,1b2d6e66b4,
933,12224,12224,12224,100573,1989.0,II,Cattleya bowringiana,,Orchidales,Orchidaceae,Cattleya,live,1.0,,NO,DK,,,A,E,,,
703,51195,51195,51195,347331,1989.0,II,Opuntia pycnantha,,Caryophyllales,Cactaceae,Opuntia,live,100.0,,DE,MA,,T,A,E,,b402d57934,
122,130729,130729,130729,5766145,1989.0,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,1056.0,,US,TH,,T,A,I,,695e35d280,
759,131906,131906,131906,5774231,1989.0,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,skins,1.0,,NO,BW,,P,,E,,3ec8324ea5,
825,13891,13891,13891,112887,1989.0,II,Ceratozamia spp.,,Cycadales,Zamiaceae,Ceratozamia,seeds,20.0,,NZ,ZA,,P,,E,,3d8a006a33,
644,165465,165465,165465,5984312,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,skins,1500.0,,IT,SG,ID,T,,E,,a34f56c9d2,
340,41967,41967,41967,277372,1989.0,II,Ferocactus emoryi,,Caryophyllales,Cactaceae,Ferocactus,live,103.0,,GB,US,,T,A,E,,2426ed8a86,
754,170139,170139,170139,5993515,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,skins,5000.0,,SG,ID,,,,E,,6da10f979b,
207,94826,94826,94826,5600236,1989.0,II,Cattleya gaskelliana,,Orchidales,Orchidaceae,Cattleya,live,1.0,,NO,DK,,,A,E,,,
694,62582,62582,62582,433074,1989.0,II,Psittacus erithacus timneh,Aves,Psittaciformes,Psittacidae,Psittacus,live,200.0,,GB,SN,GN,T,,I,,,
528,215935,215935,215935,13163058,1989.0,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,live,20.0,,GB,US,,T,A,E,,690a7d65a8,
599,138325,138325,138325,5804608,1989.0,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,live,1.0,,FR,CD,,P,,E,,83ecbb13fe,
974,167177,167177,167177,5990356,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,shoes,52.0,,US,IT,ID,T,,I,,,
55,163672,163672,163672,5962459,1989.0,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),3000.0,,FR,MU,ML,T,,E,,dc2e62eb74,
509,168806,168806,168806,5991985,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),6166.0,,JP,CH,ID,T,,I,,5b923142f5,
97,161379,161379,161379,5960046,1989.0,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather items,9.0,,US,IT,SD,T,,I,,,
968,187796,187796,187796,6213364,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,trophies,1.0,,FR,ZW,,,,I,,8911c15a6f,
662,99047,99047,99047,5623202,1989.0,II,Dendrobium formosum,,Orchidales,Orchidaceae,Dendrobium,live,83.0,,US,TH,,T,,I,,d3fd66da6c,
312,165939,165939,165939,5984786,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),36.0,,HK,CH,TH,,,E,,,
778,139971,139971,139971,5853428,1989.0,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,shoes,5.0,,US,HK,CN,T,,I,,,
680,66945,66945,66945,458348,1989.0,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,shoes,1.0,,US,IT,AR,,,E,,23245297f0,
707,17975,17975,17975,138542,1989.0,II,Constantia cipoensis,,Orchidales,Orchidaceae,Constantia,live,1.0,,US,BR,,T,,I,,a4d8bb6b64,
449,191987,191987,191987,6264591,1989.0,II,Pachypodium lealii,,Gentianales,Apocynaceae,Pachypodium,live,1.0,,DE,US,,T,A,I,,e5a8daabe2,
199,43804,43804,43804,292350,1989.0,II,Hirudo medicinalis,Hirudinoidea,Arhynchobdellida,Hirudinidae,Hirudo,live,20.0,kg,DE,YU,,T,,I,,3e9ad2ca58,
422,105172,105172,105172,5650322,1989.0,II,Gruidae spp.,Aves,Gruiformes,Gruidae,,bodies,1.0,,US,MX,,,,I,,,
934,86827,86827,86827,5585046,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),1.0,,US,CH,VE,T,,I,,efb2960295,
94,62016,62016,62016,430065,1989.0,II,Pseudeos fuscata,Aves,Psittaciformes,Loriidae,Pseudeos,live,10.0,,NL,SG,ID,T,,I,,75386d351b,
897,110711,110711,110711,5708699,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,150.0,g,US,MW,,P,,E,,663ffa6bb2,
682,159786,159786,159786,5943106,1989.0,II,Vanda spp.,,Orchidales,Orchidaceae,Vanda,live,1000.0,,JP,TH,,T,A,I,,67310bfd06,
21,19474,19474,19474,151041,1989.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),3.0,,JP,IT,ZW,T,,I,,05ee19d4f3,
435,18424,18424,18424,148002,1989.0,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,live,1.0,,CA,FR,ZA,P,,I,,c7599fcaa1,
562,109077,109077,109077,5668658,1989.0,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,garments,1.0,,US,CA,US,T,,E,,883cff8a86,
779,12931,12931,12931,109243,1989.0,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,live,1.0,,CR,US,,T,A,E,,25c7492f7f,
882,169347,169347,169347,5992526,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),3.0,,JP,IT,ID,T,,I,,507b8c6b43,
147,115988,115988,115988,5724237,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,9.0,,JP,HK,SO,T,,I,,cd8e306da9,
651,170952,170952,170952,5997740,1989.0,III,Vidua macroura,Aves,Passeriformes,Ploceidae,Vidua,live,100.0,,FR,SN,,T,,E,,13cb23be85,
835,96530,96530,96530,5609524,1989.0,II,Circus cyaneus,Aves,Falconiformes,Accipitridae,Circus,skulls,1.0,,NL,CA,,T,,E,,27e2df4d1f,
57,20263,20263,20263,152471,1989.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),4.0,,HK,IT,MW,,,E,,bb028084bd,
746,177253,177253,177253,6069874,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),89.0,,FR,AT,GY,,,I,,54d1a39c2b,
823,161988,161988,161988,5960655,1989.0,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather items,60.0,,US,IT,ML,T,,I,,9365a3e227,
699,193637,193637,193637,6293650,1989.0,III,Ploceus cucullatus,Aves,Passeriformes,Ploceidae,Ploceus,live,150.0,,BE,SN,,T,,I,,,
548,220609,220609,220609,13324950,1989.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,1.0,,US,BR,,T,,I,,3711fcb8dc,
409,4058,4058,4058,33172,1989.0,II,Brassavola cucullata,,Orchidales,Orchidaceae,Brassavola,live,100.0,,US,HN,,T,A,I,,ccf26d3b2b,
774,110627,110627,110627,5708615,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,350.0,g,GB,MW,,P,,E,,eea40e9d80,
32,4908,4908,4908,39385,1989.0,II,Bulbophyllum picturatum,,Orchidales,Orchidaceae,Bulbophyllum,live,1.0,,US,TH,,T,,I,,8c765f6749,
560,59385,59385,59385,409499,1989.0,II,Phalaenopsis pulcherrima,,Orchidales,Orchidaceae,Phalaenopsis,live,10.0,,US,TH,,T,A,I,,d282341b20,
684,90282,90282,90282,5588516,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,skins,2000.0,,JP,VE,,T,,I,,17e886f2ab,
752,33647,33647,33647,226747,1989.0,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,live,12000.0,,US,JP,,T,,I,,42a340a3a8,
505,207332,207332,207332,6472416,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),29.0,,US,IT,ID,,,E,,bb9bad68b7,
206,23161,23161,23161,177173,1989.0,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather items,2.0,,HK,US,PG,T,,E,,db402f2886,
687,172773,172773,172773,6013967,1989.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,CH,FR,US,,,E,,3181bc71a5,
23,200605,200605,200605,6381671,1989.0,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,shoes,14.0,,HK,IT,AR,,,E,,3ba0da4cf1,
276,121225,121225,121225,5729582,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,tusks,1.0,,JP,ZW,,,,E,,,
700,45194,45194,45194,301899,1989.0,II,Laelia purpurata,,Orchidales,Orchidaceae,Laelia,live,15.0,,US,BR,,T,A,I,,ec5c318902,
117,157214,157214,157214,5935213,1989.0,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,shoes,7.0,,JP,IT,AR,T,,I,,f13bac8a36,
896,85979,85979,85979,5584198,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,1.0,,US,IT,GY,T,,I,,,
860,64012,64012,64012,444504,1989.0,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,leather products (small),10.0,,CD,SN,,T,,E,,e94d773bb8,
862,106107,106107,106107,5655010,1989.0,II,Hylocharis eliciae,Aves,Apodiformes,Trochilidae,Hylocharis,bodies,1.0,,US,PA,,S,,E,,,
271,41512,41512,41512,274492,1989.0,III,Euplectes orix,Aves,Passeriformes,Ploceidae,Euplectes,live,200.0,,ES,SN,,,,I,,1c2200fc23,
608,140330,140330,140330,5853787,1989.0,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,shoes,7.0,,US,IT,ID,T,,I,,,
170,208923,208923,208923,6474007,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),1.0,,JP,FR,ID,,,E,,d8203843b6,
445,199297,199297,199297,6337935,1989.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,shoes,5.0,,CA,ES,TH,,,E,,64fb7842d5,
697,102804,102804,102804,5640945,1989.0,II,Euphorbia friedrichiae,,Euphorbiales,Euphorbiaceae,Euphorbia,live,20.0,,DE,US,,T,A,E,,a89c9cad75,
995,212235,212235,212235,13067909,1989.0,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,skins,537.0,,JP,US,PK,T,,E,,735d38eefd,
712,103252,103252,103252,5642640,1989.0,II,Euphorbia richardsiae,,Euphorbiales,Euphorbiaceae,Euphorbia,live,1.0,,IT,US,,T,A,E,,33626d01d4,
483,92249,92249,92249,5592634,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),5.0,,HK,IT,CO,,,E,,b8a5202fff,
853,102848,102848,102848,5641119,1989.0,II,Euphorbia groenewaldii,,Euphorbiales,Euphorbiaceae,Euphorbia,live,1.0,,AU,US,,T,A,I,,33626d01d4,
623,155433,155433,155433,5933432,1989.0,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,shoes,1.0,,US,IT,AR,T,,I,,,
288,71022,71022,71022,489046,1989.0,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,skins,1.0,,DE,CA,,H,,E,,b107560986,
182,5243,5243,5243,41458,1989.0,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,live,50.0,,US,ID,,T,,I,,,
263,176690,176690,176690,6069311,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,20.0,,CH,IT,VE,,,E,,0a781a4a91,
179,145394,145394,145394,5870188,1989.0,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather items,29.0,,SG,US,TH,T,,E,,452b39d614,
871,112325,112325,112325,5710790,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,10.0,kg,HK,MO,XX,T,,I,,748b212259,
831,88681,88681,88681,5586915,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),2.0,,JP,CH,CO,T,,I,,f4b204b62a,
905,217279,217279,217279,13234864,1989.0,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,garments,2.0,,US,CA,,T,,E,,a4451d0fc0,
604,136061,136061,136061,5790956,1989.0,II,Phelsuma spp.,Reptilia,Sauria,Gekkonidae,Phelsuma,live,2.0,,US,CA,,B,C,E,,6cbbf3cb89,
574,113192,113192,113192,5721441,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,89.0,,US,CN,XX,,,I,,,
37,21050,21050,21050,153258,1989.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),20.0,,JP,FR,NZ,,,E,,a2e49cfebd,
183,93691,93691,93691,5597145,1989.0,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,live,1.0,,US,CA,,S,,E,,b4a4be684a,
534,48440,48440,48440,328144,1989.0,II,Masdevallia hians,,Orchidales,Orchidaceae,Masdevallia,live,1.0,,DE,CO,,T,A,I,,83fe453de4,
257,20218,20218,20218,151854,1989.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,teeth,5.0,,BW,ZW,,,,E,,,
602,26304,26304,26304,180886,1989.0,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),3.0,,JP,IT,PG,,,E,,1235d6a3af,
766,68506,68506,68506,464814,1989.0,III,Serinus mozambicus,Aves,Passeriformes,Fringillidae,Serinus,live,600.0,,NL,SN,,T,,I,,d7f1127106,
536,126946,126946,126946,5752493,1989.0,II,Neophema pulchella,Aves,Psittaciformes,Psittacidae,Neophema,live,4.0,,US,CA,,T,C,I,,,
196,180499,180499,180499,6073120,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,50.0,,JP,IT,VE,,,E,,ffe858fa3f,
370,215686,215686,215686,13153651,1989.0,II,Epidendrum spp.,,Orchidales,Orchidaceae,Epidendrum,live,1.0,,AU,CO,,T,A,I,,f8bd2ddb6e,
883,51732,51732,51732,367074,1989.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,2.0,,US,PH,,,I,I,,dfa2f873a3,
983,146495,146495,146495,5887698,1989.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,skins,101.0,,SG,MY,,T,,I,,8eab75e767,
872,159658,159658,159658,5941447,1989.0,II,Vanda bensonii,,Orchidales,Orchidaceae,Vanda,live,5.0,,JP,TH,,T,,I,,44a425e3c8,
59,29940,29940,29940,202393,1989.0,II,Cyclamen spp.,,Primulales,Primulaceae,Cyclamen,live,216.0,,US,CA,,T,A,E,,736195f023,
734,35279,35279,35279,232207,1989.0,II,Denmoza rhodacantha,,Caryophyllales,Cactaceae,Denmoza,live,1.0,,CH,FR,,,A,E,,827b6c3766,
855,138608,138608,138608,5845623,1989.0,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,garments,1.0,,US,CA,CN,T,,E,,bea6695c1f,
49,182279,182279,182279,6074900,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),21.0,,AT,DE,GY,T,,E,,8e654a18c6,
2,122797,122797,122797,5736140,1989.0,II,Lynx rufus,Mammalia,Carnivora,Felidae,Lynx,garments,1.0,,BE,CA,,T,,E,,a1e1b0007d,
902,142895,142895,142895,5856352,1989.0,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,shoes,100.0,,US,HK,CN,T,,I,,,
454,289,289,289,2086,1989.0,II,Aerides falcata,,Orchidales,Orchidaceae,Aerides,live,2.0,,US,TH,,T,,I,,323be23e22,
219,142998,142998,142998,5856455,1989.0,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,leather products (small),33.0,,US,HK,CN,T,,I,,3393f703aa,
233,97179,97179,97179,5612731,1989.0,II,Coryphantha pycnacantha,,Caryophyllales,Cactaceae,Coryphantha,live,1.0,,IT,US,,T,A,E,,33626d01d4,
578,150141,150141,150141,5895961,1989.0,II,Restrepia antennifera,,Orchidales,Orchidaceae,Restrepia,live,5.0,,US,PE,,T,,I,,647e0c77cf,
269,171,171,171,1070,1989.0,II,Aerangis citrata,,Orchidales,Orchidaceae,Aerangis,live,6.0,,FR,MG,,P,,E,,06fc70f17a,
692,97394,97394,97394,5613336,1989.0,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),2.0,,US,FR,XX,T,,I,,,
874,22513,22513,22513,154721,1989.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,JP,DE,MZ,T,,E,,371b101054,
724,173462,173462,173462,6014656,1989.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,HK,DE,US,T,,E,,1d259c7a2c,
440,209537,209537,209537,6474621,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),8.0,,CH,IT,ID,,,E,,c862137cb6,
187,31731,31731,31731,210203,1989.0,II,Cypripedium spp.,,Orchidales,Orchidaceae,Cypripedium,live,2.0,,AU,US,,T,A,I,,17c50521f0,
848,106883,106883,106883,5658017,1989.0,II,Kinixys belliana,Reptilia,Testudines,Testudinidae,Kinixys,live,35.0,,US,TG,,T,,I,,1b17af3162,
124,63102,63102,63102,437895,1989.0,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,shoes,12.0,,US,IT,ID,,,E,,2ada2edab2,
930,71974,71974,71974,492694,1989.0,II,Vanilla aphylla,,Orchidales,Orchidaceae,Vanilla,live,3.0,,DE,TH,,T,,I,,def8495de5,
362,207554,207554,207554,6472638,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),201.0,,US,IT,ID,,,E,,3c1e28713b,
26,138006,138006,138006,5800785,1989.0,II,Psittaculirostris desmarestii,Aves,Psittaciformes,Psittacidae,Psittaculirostris,live,100.0,,MY,ID,,,,E,,e0c256fc7b,
939,124701,124701,124701,5741081,1989.0,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,live,50.0,,JP,ID,,,,E,,95fe87d73b,
875,101091,101091,101091,5632962,1989.0,II,Encyclia nematocaulon,,Orchidales,Orchidaceae,Encyclia,live,10.0,,AU,US,,T,A,I,,25c7492f7f,
54,37523,37523,37523,253966,1989.0,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,bodies,1.0,,US,XX,,,I,I,,,
73,211910,211910,211910,13067314,1989.0,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,shoes,16.0,,CA,US,IN,T,,I,,eb595c9b96,
430,11649,11649,11649,95240,1989.0,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,live,15.0,,JP,GB,JP,S,C,E,,50ad6a17e8,
487,116002,116002,116002,5724251,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,1.0,,JP,HK,,T,,I,,5260f14846,
203,170780,170780,170780,5997172,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,shoes,10.0,,US,IT,ID,,,E,,3ca0e8c396,
238,147417,147417,147417,5890826,1989.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,skins,1764.0,,US,FR,ID,T,,I,,,
9,149022,149022,149022,5892431,1989.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather items,664.0,,US,AR,TH,,,E,,6b58d8135e,
946,73284,73284,73284,5129782,1989.0,II,Dendrobium helix,,Orchidales,Orchidaceae,Dendrobium,live,2.0,,US,AU,,T,A,E,,53c0da9dfe,
764,61294,61294,61294,423928,1989.0,II,Polyphyllia spp.,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,raw corals,25.0,,US,ID,,,,E,,87829c520b,
46,129042,129042,129042,5764458,1989.0,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,31.0,,CA,US,,T,A,E,,3c45031ea9,
249,22626,22626,22626,174034,1989.0,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,skins,768.0,,CH,IT,PG,,,I,,,
3,6357,6357,6357,50322,1989.0,II,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,live,25.0,,JP,SG,ID,T,,I,,b724e18541,
19,36394,36394,36394,242648,1989.0,II,Encyclia citrina,,Orchidales,Orchidaceae,Encyclia,live,10.0,,AU,US,,T,A,I,,25c7492f7f,
128,192273,192273,192273,6267647,1989.0,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,trophies,1.0,,AT,ZM,,,,E,,c6ba626ff3,
193,12953,12953,12953,109265,1989.0,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,live,1.0,,US,BR,,T,,I,,61de10bcf4,
985,216687,216687,216687,13206625,1989.0,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,trophies,1.0,,US,ZA,,P,,E,,3dab0e1ffe,
458,143756,143756,143756,5857213,1989.0,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,shoes,25.0,,DE,IT,TH,T,,I,,3f5821983f,
137,17312,17312,17312,132014,1989.0,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,carapaces,1.0,,NZ,XX,,,I,I,,,
813,88467,88467,88467,5586701,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),101.0,,JP,CH,GY,T,,I,,24a041dab1,
461,46330,46330,46330,310990,1989.0,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,raw corals,60.0,,US,ID,,,,E,,e434aa1fc5,
388,191198,191198,191198,6245423,1989.0,II,Neophema splendida,Aves,Psittaciformes,Psittacidae,Neophema,live,4.0,,ZA,BE,,T,C,E,,fc83f3d6de,
366,110672,110672,110672,5708660,1989.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,50.0,g,NO,MW,,P,,E,,a9286a06c4,
976,101548,101548,101548,5634776,1989.0,II,Eos squamata,Aves,Psittaciformes,Loriidae,Eos,live,100.0,,US,ID,,,,E,,0705b48032,
780,12495,12495,12495,102659,1989.0,II,Cattleya labiata,,Orchidales,Orchidaceae,Cattleya,live,1.0,,US,BR,,T,,I,,e761767e02,
776,194688,194688,194688,6305831,1989.0,III,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,shoes,36.0,,US,IT,TH,,,E,,ab8d161413,
262,92831,92831,92831,5593216,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,22.0,,JP,IT,VE,,,E,,9a736adc41,
30,50621,50621,50621,343356,1989.0,II,Neopsephotus bourkii,Aves,Psittaciformes,Psittacidae,Neopsephotus,live,4.0,,JP,NL,,T,C,I,,d3f8006379,
244,70310,70310,70310,477857,1989.0,II,Tropidophis haetianus,Reptilia,Serpentes,Tropidophiidae,Tropidophis,live,2.0,,CH,DE,HT,Z,,I,,,
705,156812,156812,156812,5934811,1989.0,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,shoes,11.0,,CA,US,AR,T,,E,,b32f97499b,
678,85331,85331,85331,5583550,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather items,320.0,,US,IT,VE,T,,I,,,
981,108260,108260,108260,5664749,1989.0,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,live,1.0,,CA,US,,T,C,E,,23e70db453,
972,23172,23172,23172,177184,1989.0,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,shoes,2.0,,US,IT,PG,T,,I,,b83281b406,
320,80319,80319,80319,5525919,1989.0,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,live,4.0,,JP,NL,,T,C,I,,2cfc65e3ad,
66,81176,81176,81176,5529871,1989.0,II,Ascocentrum ampullaceum,,Orchidales,Orchidaceae,Ascocentrum,live,10.0,,US,TH,,T,,I,,1905035ffe,
704,193666,193666,193666,6294098,1989.0,III,Ploceus melanocephalus,Aves,Passeriformes,Ploceidae,Ploceus,live,100.0,,NL,SN,,T,,I,,ca40bf81d7,
428,211262,211262,211262,8131887,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,skins,4.0,,GB,CH,GY,T,,I,,,
77,155581,155581,155581,5933580,1989.0,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,shoes,12.0,,CA,US,AR,T,,E,,0a27d634e0,
300,173912,173912,173912,6044726,1989.0,II,Aloe spp.,,Liliales,Liliaceae,Aloe,live,1830.0,,SE,NL,,T,A,E,,,
590,169077,169077,169077,5992256,1989.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather items,100.0,,JP,GB,ID,T,,I,,eb1b911be2,
394,182130,182130,182130,6074751,1989.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),5.0,,CH,DE,VE,T,,E,,4fd42ebe60,
