,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
351,72890,72890,72890,1783698,2002.0,II,Mormolyca gracilipes,,Orchidales,Orchidaceae,Mormolyca,live,5.0,,GB,EC,,T,A,I,ec4a5c9d3e,fd12079914,
221,489187,489187,489187,8991112,2002.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (large),1.0,,JP,IT,ID,T,W,I,,8b73545d04,
123,141268,141268,141268,2079645,2002.0,II,Caulastraea tumida,Anthozoa,Scleractinia,Faviidae,Caulastraea,live,20.0,,IT,ID,,T,W,E,,5bf90e2f9d,
558,137427,137427,137427,2029320,2002.0,II,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,live,1.0,,HK,PH,,T,C,E,,1ed768d18e,
403,429559,429559,429559,8422330,2002.0,II,Tubipora spp.,Anthozoa,Stolonifera,Tubiporidae,Tubipora,live,5.0,,US,FJ,,T,W,I,,3142912947,
582,440744,440744,440744,8449080,2002.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,H,W,I,,,
317,152800,152800,152800,2151832,2002.0,II,Echinocereus pectinatus,,Caryophyllales,Cactaceae,Echinocereus,live,4.0,,US,CA,,T,A,E,,8a122700e0,
10,474369,474369,474369,8620034,2002.0,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,live,20.0,,DE,CR,,T,C,E,,e9f115446b,
590,415994,415994,415994,8387643,2002.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,skins,600.0,,SG,ID,,T,W,E,,7b9e70cb8e,
449,140855,140855,140855,2075730,2002.0,II,Cattleya bowringiana,,Orchidales,Orchidaceae,Cattleya,live,1.0,,JP,NZ,,T,A,I,,6beaccd374,
359,228413,228413,228413,8010270,2002.0,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,live,30.0,,US,ID,,T,W,E,,76782d9303,
408,20189,20189,20189,1582216,2002.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,skins,500.0,,HK,TH,CO,T,C,I,31def338e2,5612acda28,
622,350277,350277,350277,8262565,2002.0,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,skins,1.0,,FR,CA,,T,W,E,,f1e49a4938,
851,280313,280313,280313,8124592,2002.0,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,live,10.0,,US,GY,,T,W,E,,0fa89c2744,
499,12365,12365,12365,1574296,2002.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),14.0,,US,IT,CO,T,C,E,,5fb11430f7,
184,437344,437344,437344,8445680,2002.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,H,W,I,,,
656,438100,438100,438100,8446436,2002.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,H,W,I,,,
298,2704,2704,2704,1515260,2002.0,II,Amazona oratrix,Aves,Psittaciformes,Psittacidae,Amazona,live,10.0,,KW,US,,T,F,E,,242449c0c7,
105,308477,308477,308477,8182439,2002.0,I,Encephalartos lehmannii,,Cycadales,Zamiaceae,Encephalartos,seeds,50.0,,US,ZA,,T,D,E,,5259ac1e70,
291,164969,164969,164969,2221813,2002.0,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,live,8.0,,US,ID,,T,W,E,,748e054064,
422,26902,26902,26902,1603595,2002.0,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,live,20.0,,CZ,GH,,T,W,E,,cd1521b3d6,
129,80835,80835,80835,1817360,2002.0,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,0.45399999999999996,kg,HK,CA,,P,A,E,,d4c6fbc9bf,
748,146196,146196,146196,2112354,2002.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (large),1.0,,JP,IT,ZW,T,R,I,,2734cd5e4a,
190,72729,72729,72729,1783085,2002.0,II,Morelia spilota,Reptilia,Serpentes,Pythonidae,Morelia,live,5.0,,US,ID,,T,W,I,,6c7038c607,
902,347498,347498,347498,8257093,2002.0,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,11.0,,US,GB,XX,P,W,I,,9b7ceeede9,
502,445270,445270,445270,8453606,2002.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skins,1.0,,US,CA,,P,W,E,,bf94a16b49,
214,1322,1322,1322,1506735,2002.0,II,Aerangis ugandensis,,Orchidales,Orchidaceae,Aerangis,live,1.0,,CZ,NL,,G,A,I,473f0df082,,
270,105664,105664,105664,1898199,2002.0,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,skin pieces,1.0,,US,IT,AR,T,W,I,,b21985af45,
566,519842,519842,519842,16027774,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,CH,FR,US,T,C,E,,274b7a6399,bb99ba21b1
211,327199,327199,327199,8220647,2002.0,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,live,90.0,,US,ID,,T,W,E,,3229d4da68,
512,333443,333443,333443,8234544,2002.0,II,Heliopora coerulea,Anthozoa,Helioporacea,Helioporidae,Heliopora,live,10.0,,TW,ID,,T,W,E,,ce9759a7e3,
531,407086,407086,407086,8372154,2002.0,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),2.0,,JP,CN,,P,W,E,,9e6b754683,
372,128209,128209,128209,1980276,2002.0,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,shoes,258.0,,US,ES,AR,T,W,I,,d90c461a51,
755,144717,144717,144717,2110875,2002.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,JP,ZA,,T,C,I,,51d56c450b,
271,78361,78361,78361,1809513,2002.0,II,Pachypodium lamerei,,Gentianales,Apocynaceae,Pachypodium,live,2.0,,ZA,,,P,A,E,,f1811edf52,
24,306273,306273,306273,8179221,2002.0,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,live,28.0,,SE,ID,,T,W,I,,49cc90b1dc,
616,525341,525341,525341,16270054,2002.0,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,2.0,,JP,FR,XX,Q,O,E,,51e9e50b56,
540,202897,202897,202897,2426854,2002.0,II,Sarracenia purpurea,,Nepenthales,Sarraceniaceae,Sarracenia,live,15.0,,US,CA,US,T,A,E,,06cc73d9e9,
485,98597,98597,98597,1874011,2002.0,II,Porites lobata,Anthozoa,Scleractinia,Poritidae,Porites,live,10.0,,DE,ID,,T,W,I,daaac7edaa,77180ceae4,
966,266920,266920,266920,8053149,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,3.0,,US,IT,US,T,W,I,,13cf308c63,
470,217985,217985,217985,2790134,2002.0,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,live,7.0,,US,FJ,,T,W,E,,07bd3f6d74,
486,378288,378288,378288,8319167,2002.0,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,57.0,,VN,TH,,,A,E,,b5ba9db01e,
704,145299,145299,145299,2111457,2002.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),12.0,,JP,KR,ZW,T,C,I,,a258449d0e,
99,457629,457629,457629,8475595,2002.0,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,shoes,34.0,,US,ES,SD,T,W,I,,452d05e511,
253,71821,71821,71821,1779503,2002.0,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,tusks,1.0,,BE,CA,,P,W,E,,301ca4cee6,
259,139402,139402,139402,2059684,2002.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),33.0,,JP,SG,CO,T,C,I,,f5fe95a48d,
162,466316,466316,466316,8512487,2002.0,II,Agapornis roseicollis,Aves,Psittaciformes,Psittacidae,Agapornis,live,30.0,,JP,NL,,T,C,I,,f9a026e488,
65,102698,102698,102698,1888015,2002.0,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,skins,9.0,,HK,SG,ID,T,W,E,,fd1ce5f669,
507,338327,338327,338327,8242766,2002.0,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,live,24.0,,CA,US,SV,T,C,E,,eb908d0f82,
549,133288,133288,133288,2002366,2002.0,II,Acropora hyacinthus,Anthozoa,Scleractinia,Acroporidae,Acropora,live,40.0,,NL,ID,,T,W,E,,62df85567b,
53,262643,262643,262643,8048872,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,CH,US,,T,C,E,,bfcdcb9f74,
191,308115,308115,308115,8181621,2002.0,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,ivory carvings,1.0,,US,AR,XX,T,O,E,,f6b32327ce,
55,200226,200226,200226,2394788,2002.0,II,Porites lobata,Anthozoa,Scleractinia,Poritidae,Porites,live,8.0,,US,ID,,T,W,E,,863484bd5b,
510,104019,104019,104019,1891596,2002.0,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,live,3.0,,ID,NL,GY,T,W,E,,9cf931c60a,215a816b79
691,237191,237191,237191,8023096,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (large),1.0,,CH,IT,US,T,C,E,,ec81f9ce24,
135,46388,46388,46388,1672474,2002.0,II,Echinocereus triglochidiatus,,Caryophyllales,Cactaceae,Echinocereus,live,40.0,,DE,CZ,,T,A,I,2a0193a8ea,1692b97d94,
841,181452,181452,181452,2311001,2002.0,II,Pachycereus pringlei,,Caryophyllales,Cactaceae,Pachycereus,live,34.0,,US,CA,,T,A,E,,53ae23d80d,
475,106022,106022,106022,1898557,2002.0,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,leather products (small),40.0,pairs,US,CN,AR,T,W,E,,a313b9802d,d5e9c7171e
515,33325,33325,33325,1628865,2002.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (large),1.0,,US,IT,ZW,T,R,I,,584191c531,
212,471220,471220,471220,8545719,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,JP,IT,US,T,W,I,,18c6147d19,
508,475870,475870,475870,8663469,2002.0,II,Cycnoches haagii,,Orchidales,Orchidaceae,Cycnoches,live,3.0,,AU,CO,,T,A,E,,8724e30bc2,
14,97478,97478,97478,1866600,2002.0,II,Polyphyllia spp.,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,live,5.0,,US,ID,,T,W,I,,03653e429a,
209,155199,155199,155199,2163738,2002.0,II,Espostoa guentheri,,Caryophyllales,Cactaceae,Espostoa,live,1.0,,US,CA,,T,A,E,,1030867d8a,
759,76845,76845,76845,1798789,2002.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,12.0,,US,CA,,T,A,I,,5964a976a7,
423,102649,102649,102649,1887966,2002.0,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,skins,960.0,,IT,SG,ID,T,W,E,,80a09b4da5,
620,85126,85126,85126,1821651,2002.0,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,1.3619999999999999,kg,CN,CA,,P,A,E,,07f1a70bbc,
911,256053,256053,256053,8042282,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,ES,CH,US,T,C,I,,96f56f606d,
394,245975,245975,245975,8031880,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),29.0,,IT,CH,US,T,R,I,a694dffe6d,6a6ce3cab9,
329,202599,202599,202599,2418486,2002.0,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,leather products (small),9.0,,JP,ES,AR,T,W,I,,c39e3715d1,
134,200379,200379,200379,2395333,2002.0,II,Porites nigrescens,Anthozoa,Scleractinia,Poritidae,Porites,live,20.0,,DE,ID,,T,W,E,,6ff2e34eae,
798,525371,525371,525371,16270084,2002.0,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,1.0,,CH,FR,XX,T,O,E,,c6bca90ab6,
233,418696,418696,418696,8400810,2002.0,II,Rhipsalis spp.,,Caryophyllales,Cactaceae,Rhipsalis,live,48.0,,CH,AT,NL,T,A,E,,0cde4b6ded,8aee0c028a
690,231616,231616,231616,8017521,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (large),1.0,,DE,CH,US,T,W,I,840b122dfc,158c73cad5,5d0d5565f4
452,429849,429849,429849,8422620,2002.0,II,Tubipora spp.,Anthozoa,Stolonifera,Tubiporidae,Tubipora,live,1.0,,CA,US,FJ,T,W,E,,de75b7bdae,
455,471880,471880,471880,8546379,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),4.0,,JP,HK,US,T,C,I,,c43ec11064,
837,487121,487121,487121,8971889,2002.0,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,skins,2.0,,FI,GL,,P,W,E,,d04295b715,
703,212784,212784,212784,2472697,2002.0,II,Trachyphyllia geoffroyi,Anthozoa,Scleractinia,Trachyphylliidae,Trachyphyllia,raw corals,12.0,,JP,ID,,T,W,I,,6017c2e2f4,
800,219992,219992,219992,3993967,2002.0,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,leather products (small),12.0,,US,NG,,T,I,I,,,
538,80374,80374,80374,1816898,2002.0,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,3.1,kg,SG,HK,US,T,W,E,,2babd3faf5,
792,304188,304188,304188,8171742,2002.0,II,Dracula cochliops,,Orchidales,Orchidaceae,Dracula,live,1.0,,DE,CO,,T,A,I,fb063334f9,3444ce0ca7,
960,2601,2601,2601,1515055,2002.0,II,Amazona dufresniana,Aves,Psittaciformes,Psittacidae,Amazona,live,15.0,,NL,GY,,T,W,I,25b642cef0,442b7d27f0,
343,247419,247419,247419,8033324,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),45.0,,AT,CH,US,T,C,I,8b10cdc05a,8989fb4c7c,2ceb39195d
640,388897,388897,388897,8338953,2002.0,II,Pecari tajacu,Mammalia,Artiodactyla,Tayassuidae,Pecari,skins,255.0,,HU,DE,PE,T,W,E,,206835981,40aea14e47
714,19545,19545,19545,1581572,2002.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,198.0,,US,MX,CO,T,C,I,,26130776c7,
159,186504,186504,186504,2318599,2002.0,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,0.9,kg,CN,CA,,P,A,E,,8fd3dd2910,
490,386707,386707,386707,8333015,2002.0,II,Parodia crassigibba,,Caryophyllales,Cactaceae,Parodia,live,22.0,,US,CA,,T,A,E,,68b5ec40d7,
545,351985,351985,351985,8266661,2002.0,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,specimens,60.0,ml,CA,US,,M,C,E,,20b638f148,
334,511549,511549,511549,13449834,2002.0,II,Stelis spp.,,Orchidales,Orchidaceae,Stelis,live,1.0,,US,CO,,T,A,E,,b0e3dde3e9,
950,360637,360637,360637,8287933,2002.0,II,Mammillaria spp.,,Caryophyllales,Cactaceae,Mammillaria,live,4.0,,US,CA,,T,A,E,,26372464c0,
269,350282,350282,350282,8262570,2002.0,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,skins,1.0,,FR,CA,,T,W,E,,62695cb15b,
451,516424,516424,516424,16024356,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),200.0,,CH,FR,US,T,C,E,,d58b35be23,4f6bc344ab
326,283351,283351,283351,8130154,2002.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,tails,1189.0,,IT,SG,CO,T,C,E,,3293b4c557,
477,366794,366794,366794,8301812,2002.0,II,Myrtillocactus geometrizans,,Caryophyllales,Cactaceae,Myrtillocactus,live,49.0,,US,CA,,T,A,E,,044f834d01,
263,46694,46694,46694,1673535,2002.0,II,Echinopsis peruviana,,Caryophyllales,Cactaceae,Echinopsis,stems,100.0,,ES,PE,,T,W,E,,2d7103a209,
861,307211,307211,307211,8180172,2002.0,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,live,10.0,,CA,ID,,T,W,E,,2207ad687c,
973,142778,142778,142778,2088828,2002.0,II,Cipocereus bradei,,Caryophyllales,Cactaceae,Cipocereus,live,4.0,,US,CA,,T,A,E,,d25d401ebb,
491,398964,398964,398964,8357964,2002.0,II,Poicephalus meyeri,Aves,Psittaciformes,Psittacidae,Poicephalus,live,4.0,,BE,CH,,Q,F,I,,6f1e695e0b,
791,382513,382513,382513,8325968,2002.0,II,Pachycereus pecten-aboriginum,,Caryophyllales,Cactaceae,Pachycereus,live,21.0,,US,CA,,T,A,E,,135ccdbcf9,
102,372775,372775,372775,8313654,2002.0,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,35.0,,IN,US,,B,A,E,,729819b59e,
415,206523,206523,206523,2431584,2002.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,100.0,,US,ID,,T,W,E,,5e9f319181,
826,412689,412689,412689,8381924,2002.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,skins,45.0,,FR,CH,ID,T,W,I,25a85d0a02,20e7114150,
390,188918,188918,188918,2321013,2002.0,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,0.45399999999999996,kg,HK,CA,US,P,A,E,,c18dd3d26c,
43,489215,489215,489215,8991140,2002.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),73.0,,JP,ID,,T,W,I,,ab3cd74027,
395,200742,200742,200742,2395696,2002.0,II,Porites nigrescens,Anthozoa,Scleractinia,Poritidae,Porites,live,6.0,,SE,ID,,T,W,E,,de4293199c,
177,319478,319478,319478,8205191,2002.0,II,Ferocactus wislizeni,,Caryophyllales,Cactaceae,Ferocactus,live,3.0,,US,CA,,T,A,E,,7819622484,
542,309999,309999,309999,8184474,2002.0,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,skins,2.0,,BD,,,T,W,E,,aff050d68e,
777,137847,137847,137847,2041308,2002.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),30.0,,SG,KR,CO,T,C,E,,de737b58f4,
381,47442,47442,47442,1676947,2002.0,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,ivory carvings,1.0,,US,GB,XX,Q,O,I,,cc579a1505,
368,84323,84323,84323,1820848,2002.0,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,5.0,kg,HK,CA,,P,A,E,,57524f68fe,
340,276634,276634,276634,8117741,2002.0,II,Aquilaria malaccensis,,Myrtales,Thymelaeaceae,Aquilaria,chips,100.0,kg,SA,ID,,T,W,E,,eb85f88737,
474,405403,405403,405403,8370454,2002.0,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),2.0,,JP,IT,TH,T,W,E,,9a803c300b,
39,162735,162735,162735,2210902,2002.0,II,Gymnocalycium mihanovichii,,Caryophyllales,Cactaceae,Gymnocalycium,live,448.0,,US,CA,,T,A,E,,4be01d48de,
939,150075,150075,150075,2134019,2002.0,II,Cycas revoluta,,Cycadales,Cycadaceae,Cycas,live,500.0,,ES,CR,,T,A,E,,2725540276,
905,444278,444278,444278,8452614,2002.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skins,1.0,,NZ,CA,,H,W,E,,818b34a038,
425,218903,218903,218903,2948997,2002.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,live,1465.0,,US,FJ,,T,W,E,,3c336068fe,
970,349590,349590,349590,8261857,2002.0,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,skins,3.0,,IT,CA,,T,W,I,cf9cde4e47,526d428c6f,
680,213687,213687,213687,2482717,2002.0,II,Turbinaria mesenterina,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,live,10.0,,US,ID,,T,W,E,,7063ef4926,
138,490057,490057,490057,9407171,2002.0,II,Rhynchostylis gigantea,,Orchidales,Orchidaceae,Rhynchostylis,live,50.0,,GP,TH,,T,A,I,1e424cf741,acdbf6b1dd,
333,324335,324335,324335,8214440,2002.0,II,Glossopsitta pusilla,Aves,Psittaciformes,Loriidae,Glossopsitta,feathers,500.0,,US,BR,AU,E,W,I,,4d98b9b533,
365,198168,198168,198168,2387233,2002.0,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,live,5.0,,DE,ID,,T,W,E,,311c6c6b93,
256,287965,287965,287965,8140716,2002.0,II,Caracal caracal,Mammalia,Carnivora,Felidae,Caracal,trophies,1.0,,US,ZA,,H,W,I,,df945376c1,
179,112748,112748,112748,1929751,2002.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,499.0,,US,ID,,T,C,I,,32a519fa4a,
671,431954,431954,431954,8426147,2002.0,II,Turbinaria spp.,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,live,27.0,,US,TO,,T,W,I,,f4d61558f0,
426,121288,121288,121288,1955964,2002.0,II,Tayassu pecari,Mammalia,Artiodactyla,Tayassuidae,Tayassu,leather products (small),8.0,pairs,IL,IT,PE,T,W,E,,1ce2705c12,
999,430196,430196,430196,8423013,2002.0,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,leather products (small),60.0,,KR,IT,AR,T,W,E,,56d2f194b4,
940,74934,74934,74934,1796876,2002.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,7420.0,,NL,ID,,T,A,I,4a67b1f05b,7e4061b3f2,
828,41610,41610,41610,1663806,2002.0,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,live,4000.0,,FR,TH,,T,A,I,8aae3af2af,851bac26f3,
281,403765,403765,403765,8365999,2002.0,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,leather products (small),259.0,pairs,US,IT,ID,T,W,E,,5b4965d1d9,
442,504786,504786,504786,13329055,2002.0,II,Oreocereus leucotrichus,,Caryophyllales,Cactaceae,Oreocereus,live,3.0,,US,CA,,T,A,E,,f867a2894a,
198,254207,254207,254207,8040112,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,19.0,,JP,SG,US,T,C,E,,d13bdb1d47,
118,507107,507107,507107,13355854,2002.0,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,live,48.0,,US,CA,,T,A,E,,d116d5147f,
954,4,4,4,515577,2002.0,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,live,1.0,,KY,US,,T,F,I,,c3bfc5ca28,
506,521603,521603,521603,16096286,2002.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),10.0,,AU,FR,CO,T,C,E,,38acf3de36,104feda97b
910,151060,151060,151060,2138477,2002.0,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,live,3.0,,US,ID,,T,W,E,,438349e7d3,
377,366499,366499,366499,8299949,2002.0,III,Mustela sibirica,Mammalia,Carnivora,Mustelidae,Mustela,garments,9.0,,IT,CN,,,,I,b1002a4b1d,,
801,457958,457958,457958,8475924,2002.0,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,shoes,32.0,,US,IT,SD,T,W,I,,6c73bdfc46,
642,131957,131957,131957,1997001,2002.0,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,unspecified,481.0,g,US,LA,,P,I,I,,,
245,52474,52474,52474,1704127,2002.0,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,13.0,,US,SB,,T,W,I,,6b747f90b7,
848,224435,224435,224435,8002110,2002.0,II,Acipenser stellatus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs,1.405,kg,HK,FR,IR,T,W,I,abf68cce0b,2ea5cc8389,
696,208639,208639,208639,2447330,2002.0,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,live,500.0,,TW,ID,,T,D,E,,fd0ef10343,
32,294015,294015,294015,8152966,2002.0,II,Cereus repandus,,Caryophyllales,Cactaceae,Cereus,live,22.0,,US,CA,,T,A,E,,e7d35b94b2,
399,155895,155895,155895,2167176,2002.0,II,Espostoa melanostele,,Caryophyllales,Cactaceae,Espostoa,live,2.0,,US,CA,,T,A,E,,603c9ff43a,
670,376294,376294,376294,8317173,2002.0,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,20000.0,,US,NL,,T,A,I,,c41cbbc6f3,
782,172194,172194,172194,2258268,2002.0,II,Mammillaria melanocentra,,Caryophyllales,Cactaceae,Mammillaria,live,10.0,,US,CA,,T,A,E,,2362be4733,
555,407852,407852,407852,8372954,2002.0,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,live,2.0,,CH,DE,,P,C,I,,,
869,86413,86413,86413,1822938,2002.0,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,1.58,kg,CN,CA,,P,A,E,,a1f0f8ca2f,
835,367358,367358,367358,8303723,2002.0,II,Neofinetia spp.,,Orchidales,Orchidaceae,Neofinetia,live,300.0,,DO,TH,,T,A,I,,9bde019e77,
513,508763,508763,508763,13376771,2002.0,II,Platycercus zonarius,Aves,Psittaciformes,Psittacidae,Platycercus,live,10.0,,NO,DK,,T,C,E,,9e2f4d6467,
602,4271,4271,4271,1521465,2002.0,II,Arapaima gigas,Actinopteri,Osteoglossiformes,Arapaimidae,Arapaima,live,20.0,,CZ,PE,,T,C,E,,b52535d15e,
400,193641,193641,193641,2367851,2002.0,II,Pilosocereus gounellei,,Caryophyllales,Cactaceae,Pilosocereus,live,30.0,,US,CA,,T,A,E,,adb1ab3c96,
46,94982,94982,94982,1854285,2002.0,II,Pleione speciosa,,Orchidales,Orchidaceae,Pleione,live,1.0,,US,CA,,T,A,E,,1f91361eea,
829,286957,286957,286957,8138285,2002.0,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,skulls,2.0,,US,CA,,H,W,E,,5f856b628f,
957,484328,484328,484328,8889228,2002.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,skins,138.0,,JP,IT,MY,T,W,I,,2fae6ccca5,
44,258064,258064,258064,8044293,2002.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),24.0,,US,CH,US,T,C,I,,5ec5e52982,
685,285767,285767,285767,8137095,2002.0,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,skulls,1.0,,US,CA,,T,W,I,,ae706d3ff7,
684,43493,43493,43493,1665791,2002.0,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,live,208.0,,CA,TH,,,A,E,,03e1dea6c1,
56,511115,511115,511115,13436122,2002.0,I,Saussurea costus,,Asterales,Compositae,Saussurea,derivatives,1.0,,NZ,AU,,,I,I,,,
