,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
181,155460,155460,155460,2362545,2003.0,II,Pavona spp.,Anthozoa,Scleractinia,Agariciidae,Pavona,live,11.0,,US,FJ,,T,W,I,,8e110d3cfd,
450,70234,70234,70234,2153467,2003.0,II,Echinocereus subinermis,,Caryophyllales,Cactaceae,Echinocereus,live,24.0,,MA,BE,,T,A,E,,29208f5638,
206,13069,13069,13069,2030134,2003.0,II,Cactaceae hybrid,,Caryophyllales,Cactaceae,,live,1388.0,,US,CA,,T,A,I,,73d944c6cd,
410,279436,279436,279436,8098847,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1000.0,,CH,FR,US,T,C,E,,240d5197e7,7bc9894537
114,25643,25643,25643,2053672,2003.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (large),75.0,,US,CO,,T,C,I,,8a232bc2f0,
981,460642,460642,460642,8810150,2003.0,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,1700.0,,VN,TH,,T,A,E,,bdb710f7e3,
484,771,771,771,2000798,2003.0,II,Acipenser gueldenstaedtii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs,9.6,kg,JP,DE,AZ,T,W,E,,5ba6fdd006,14e7827d59
547,113724,113724,113724,2241360,2003.0,II,Ludisia spp.,,Orchidales,Orchidaceae,Ludisia,live,60.0,,CH,BE,,T,A,E,,500e20559f,
245,575198,575198,575198,13144844,2003.0,II,Echinopsis calorubra,,Caryophyllales,Cactaceae,Echinopsis,live,4.0,,US,CA,,T,A,E,,fdfca02785,
638,389551,389551,389551,8673989,2003.0,II,Echinopsis backebergii,,Caryophyllales,Cactaceae,Echinopsis,live,20.0,,US,CA,,T,A,E,,3f1d3eeadb,
180,237476,237476,237476,2800554,2003.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,1032.0,,JP,TW,,T,A,I,,1c6ab2db90,
494,274702,274702,274702,8094113,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),120.0,,FR,CH,US,T,W,I,e1c119eab8,2eb3dbf1c2,69254b5854
413,66023,66023,66023,2145555,2003.0,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,live,28000.0,,US,TH,,T,A,E,,10a301f6ed,
997,236528,236528,236528,2799606,2003.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,60.0,,JP,TW,,T,A,I,,1e51bf61a5,
663,323254,323254,323254,8493183,2003.0,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),1.0,pairs,CH,IT,ID,T,W,E,,c9f412992c,
364,401975,401975,401975,8696571,2003.0,II,Favia pallida,Anthozoa,Scleractinia,Faviidae,Favia,live,10.0,,US,ID,,T,W,I,,9bcebe31ce,
339,187506,187506,187506,2433513,2003.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,390.0,,DE,ID,,T,W,I,92e56f9315,cddfc1f3fe,
116,47779,47779,47779,2102797,2003.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),30.0,,US,MG,,T,C,E,,40ea31c2f9,
425,5311,5311,5311,2014067,2003.0,II,Amazona amazonica,Aves,Psittaciformes,Psittacidae,Amazona,live,1.0,,AN,SR,,P,W,E,,e97ebcf73f,
268,343757,343757,343757,8532294,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,3706.0,,FR,US,,T,C,E,,7bc9894537,
462,570527,570527,570527,10959473,2003.0,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,leather products (small),750.0,,IT,HK,AR,T,C,I,b34668dfcc,0d36016be6,
306,458545,458545,458545,8805200,2003.0,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,skulls,1.0,,DK,GL,,P,W,E,,ac73022115,
899,19689,19689,19689,2044472,2003.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),8.0,,CY,IT,CO,T,C,E,,cdcf4d108e,
758,517023,517023,517023,8934710,2003.0,I,Turbinicarpus pseudopectinatus,,Caryophyllales,Cactaceae,Turbinicarpus,seeds,310.0,,IT,US,,T,D,E,,46a80ef563,
357,374971,374971,374971,8647175,2003.0,II,Caulastraea echinulata,Anthozoa,Scleractinia,Faviidae,Caulastraea,live,5.0,,GB,ID,,T,W,E,,f75a1492f6,
447,473628,473628,473628,8832414,2003.0,I,Paphiopedilum spp.,,Orchidales,Orchidaceae,Paphiopedilum,live,130.0,,US,TW,,T,A,I,,49f4ea9d63,
835,373381,373381,373381,8644659,2003.0,II,Cattleya lueddemanniana,,Orchidales,Orchidaceae,Cattleya,live,15.0,,JP,MY,,T,A,E,,012047557d,
399,443701,443701,443701,8771681,2003.0,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,specimens,10.0,ml,US,CA,CN,M,C,E,,eb4d52f084,
319,132622,132622,132622,2302291,2003.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,76.0,,US,PH,,T,A,I,,5c8991f1d3,
647,103051,103051,103051,2224655,2003.0,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,live,19.0,,US,ID,,T,W,I,,b923e98896,
959,459831,459831,459831,8808590,2003.0,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,live,70.0,,US,VE,,T,A,E,,54aa509dd0,
172,591709,591709,591709,13462689,2003.0,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,bodies,10.0,,DE,AU,PG,T,R,I,6fe3dad61c,451a253e6a,b0ef4a141a
136,550830,550830,550830,9016789,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),4.0,,JP,CH,US,T,C,I,,9674497030,
774,27994,27994,27994,2056023,2003.0,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,44.0,,US,MX,CO,T,C,I,,749e976308,
662,261173,261173,261173,8077541,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),30.0,,IT,CH,US,T,C,I,8a172883b1,1fcf70ecb6,
355,178222,178222,178222,2405034,2003.0,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,shoes,8.0,,US,IT,MY,T,W,I,,d58b321499,
110,269641,269641,269641,8089046,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),80.0,,CH,DE,US,T,C,E,,77df370b27,40a9dbbc11
940,289799,289799,289799,8133103,2003.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),6.0,,RU,IT,VE,T,W,E,,55aaf5d426,
350,348560,348560,348560,8537098,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,CA,US,,T,C,I,,916979cc5f,
650,186456,186456,186456,2425149,2003.0,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,leather products (small),5.0,,HK,CH,AR,,W,E,,,
266,207563,207563,207563,2470667,2003.0,II,Trachyphyllia geoffroyi,Anthozoa,Scleractinia,Trachyphylliidae,Trachyphyllia,live,24.0,,US,ID,,T,W,I,,cb735ceb64,
635,285536,285536,285536,8104947,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),5.0,,ES,CH,US,T,C,I,,41ca7a3a69,
951,329503,329503,329503,8506825,2003.0,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,live,40.0,,US,ID,,T,W,E,,5b33062700,
958,63907,63907,63907,2142320,2003.0,II,Dendrobium hercoglossum,,Orchidales,Orchidaceae,Dendrobium,live,20.0,,GB,MY,,T,A,E,,eb7f157577,
318,505992,505992,505992,8915196,2003.0,II,Sphaeropteris glauca,,Cyatheales,Cyatheaceae,Sphaeropteris,timber pieces,7700.0,kg,TW,ID,,T,W,E,,ebb446498d,
739,462864,462864,462864,8812372,2003.0,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,10.0,,HT,TH,,T,A,E,,31ca1d2649,
931,10234,10234,10234,2024159,2003.0,II,Astrophytum ornatum,,Caryophyllales,Cactaceae,Astrophytum,live,164.0,,US,CA,,T,A,E,,2abf9ac300,
649,403254,403254,403254,8698781,2003.0,II,Faviidae spp.,Anthozoa,Scleractinia,Faviidae,,raw corals,1.0,,FR,NC,,P,W,E,,c88fe41331,
648,394543,394543,394543,8681490,2003.0,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,trophies,1.0,,US,,,H,W,I,,31c44e999c,
276,447336,447336,447336,8781477,2003.0,II,Mammillaria nivosa,,Caryophyllales,Cactaceae,Mammillaria,live,10.0,,US,CA,,T,A,E,,6ee3f468ec,
722,229637,229637,229637,2625595,2003.0,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),25.0,,JP,ID,,T,R,I,,6238c7bc63,
689,472441,472441,472441,8829880,2003.0,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,claws,1.0,,US,MX,ML,E,W,I,,444e8cfefd,
193,110190,110190,110190,2235378,2003.0,III,Lagonosticta larvata,Aves,Passeriformes,Estrildidae,Lagonosticta,live,10.0,,BM,GB,GN,T,W,E,,98aa7ab191,18bd3ed35e
109,384972,384972,384972,8665563,2003.0,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,carvings,1.0,,JP,US,XX,T,O,E,,946138010e,
868,414954,414954,414954,8718753,2003.0,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,live,25.0,,JP,ID,,T,W,E,,00ca8a4691,
354,367922,367922,367922,8634824,2003.0,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,skulls,2.0,,US,CA,,T,W,I,,d6bcae09a0,
904,381939,381939,381939,8659952,2003.0,II,Corallus hortulanus,Reptilia,Serpentes,Boidae,Corallus,live,10.0,,US,SR,,T,W,I,,5c133d6ff2,
315,216657,216657,216657,2484888,2003.0,II,Turbinaria mesenterina,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,live,3.0,,US,ID,,T,W,E,,47d820a496,
167,102354,102354,102354,2220610,2003.0,II,Haageocereus versicolor,,Caryophyllales,Cactaceae,Haageocereus,live,13.0,,US,CA,,T,A,E,,3f1d3eeadb,
288,261949,261949,261949,8078317,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),8.0,,IT,CH,US,T,C,I,050af03b3c,7f4a9013c2,
805,339918,339918,339918,8528455,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),3.0,,US,CH,US,T,C,I,,ea3cb4bfb8,
930,240151,240151,240151,2887428,2003.0,II,Porites lobata,Anthozoa,Scleractinia,Poritidae,Porites,raw corals,10.0,,JP,ID,,T,W,I,,7432b54b0d,
564,244945,244945,244945,5111487,2003.0,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,meat,0.5,kg,JP,AU,,T,C,I,,5ecbbf1585,
369,182726,182726,182726,2417135,2003.0,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,leather products (small),14.0,pairs,BS,ES,PY,T,W,E,,92c75cddae,
46,207507,207507,207507,2470611,2003.0,II,Trachyphyllia geoffroyi,Anthozoa,Scleractinia,Trachyphylliidae,Trachyphyllia,live,25.0,,US,ID,,T,W,I,,ad72659614,
92,59398,59398,59398,2133075,2003.0,II,Cycas revoluta,,Cycadales,Cycadaceae,Cycas,live,2000.0,,ES,CR,,T,A,E,,c53b13747e,
161,209409,209409,209409,2472514,2003.0,II,Trachyphyllia geoffroyi,Anthozoa,Scleractinia,Trachyphylliidae,Trachyphyllia,live,30.0,,US,ID,,T,W,E,,dc6f6cd83d,
97,192559,192559,192559,2439502,2003.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,1.0,,NZ,FJ,,,I,I,,,
273,299160,299160,299160,8263284,2003.0,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,skins,10.0,,ES,US,CA,T,W,I,,4d1ef18e3c,
335,162175,162175,162175,2377991,2003.0,II,Plerogyra sinuosa,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,live,45.0,,US,ID,,T,W,E,,bf988f8a9e,
580,122768,122768,122768,2268680,2003.0,II,Masdevallia bicolor,,Orchidales,Orchidaceae,Masdevallia,live,5.0,,US,CO,,T,A,E,,b66e22fdc5,
882,561171,561171,561171,9286814,2003.0,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,derivatives,30.0,,JP,HK,CN,T,W,I,,9c997d01f2,
573,84267,84267,84267,2182773,2003.0,II,Euphyllia glabrescens,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,live,25.0,,US,ID,,T,W,E,,3504dac74c,
328,290489,290489,290489,8133871,2003.0,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),30.0,,DK,CH,XX,T,C,I,5efacec963,,
688,552413,552413,552413,9018372,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,JP,CH,US,T,C,I,,9c2325679b,
396,521055,521055,521055,8939653,2003.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,T,W,I,,8c9b8f7e71,
921,588298,588298,588298,13375279,2003.0,II,Pilosocereus spp.,,Caryophyllales,Cactaceae,Pilosocereus,live,60.0,,US,CA,,T,A,E,,c054a17035,
712,545130,545130,545130,8995602,2003.0,II,Weberbauerocereus winterianus,,Caryophyllales,Cactaceae,Weberbauerocereus,live,25.0,,US,CA,,T,A,E,,0bfc70dfef,
632,8973,8973,8973,2021110,2003.0,I,Ariocarpus kotschoubeyanus,,Caryophyllales,Cactaceae,Ariocarpus,live,2.0,,IT,TH,,T,A,E,,0b5d518794,
884,300855,300855,300855,8297695,2003.0,II,Mormodes spp.,,Orchidales,Orchidaceae,Mormodes,live,10.0,,FR,EC,,T,A,I,aac96de3d6,95b26ce797,
694,363904,363904,363904,8620074,2003.0,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,live,4.0,,US,GY,,T,W,E,,791e1380cb,
767,218887,218887,218887,2489029,2003.0,I,Turbinicarpus pseudomacrochele,,Caryophyllales,Cactaceae,Turbinicarpus,seeds,20.0,,CA,US,,T,D,E,,46a80ef563,
701,231423,231423,231423,2668450,2003.0,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,live,9.0,,BS,US,,P,A,I,43ba05f9b5,,
954,172507,172507,172507,2395948,2003.0,II,Porites nigrescens,Anthozoa,Scleractinia,Poritidae,Porites,live,10.0,,GB,ID,,T,W,I,945846fee0,f15c31df40,
37,220027,220027,220027,2492333,2003.0,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,DE,RO,,H,W,E,,e2b1ca36c2,
809,404479,404479,404479,8700740,2003.0,II,Ferocactus latispinus,,Caryophyllales,Cactaceae,Ferocactus,live,120.0,,US,CA,,T,A,E,,bee5669b1a,
920,523899,523899,523899,8942497,2003.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skulls,1.0,,US,CA,,T,W,I,,c9d75ec045,
45,522537,522537,522537,8941135,2003.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,H,W,I,,,
300,233713,233713,233713,2796791,2003.0,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,36.0,,JP,TW,,T,A,I,,f7d1eff7e2,
267,341899,341899,341899,8530436,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,500.0,,US,MX,US,T,F,I,,e5b6102859,
386,222967,222967,222967,2497553,2003.0,II,Weberbauerocereus churinensis,,Caryophyllales,Cactaceae,Weberbauerocereus,live,4.0,,US,CA,,T,A,E,,adb0ef5599,
625,177252,177252,177252,2403647,2003.0,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),9.0,,US,FR,MY,T,W,E,,848df6d81f,5697be032c
33,364233,364233,364233,8621298,2003.0,II,Brachypelma smithi,Arachnida,Araneae,Theraphosidae,Brachypelma,live,2.0,,MX,US,CH,T,C,I,b83e32d75b,84064a2bf7,
927,417121,417121,417121,8722048,2003.0,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,live,25.0,,US,ID,,T,W,E,,7362c35f12,
431,381504,381504,381504,8659198,2003.0,II,Corallus caninus,Reptilia,Serpentes,Boidae,Corallus,live,3.0,,UY,SE,,P,C,I,,5315ca207b,
157,471247,471247,471247,8828067,2003.0,II,Pandinus imperator,Arachnida,Scorpiones,Scorpionidae,Pandinus,live,400.0,,MX,US,GH,T,W,I,9590a67509,d97ab1840f,
733,313305,313305,313305,8395324,2003.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),1.0,,ES,JP,MY,T,W,I,,9c0477bbe3,
353,517955,517955,517955,8936547,2003.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,2.0,,MX,CA,,T,W,I,874ab31089,a1dfec453c,
637,350814,350814,350814,8539364,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),4.0,,AU,XX,US,,C,I,,,
129,52040,52040,52040,2109323,2003.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,live,2000.0,,ZA,MZ,,T,R,I,83c4804455,504fa2d77c,
12,95198,95198,95198,2201774,2003.0,III,Gonystylus spp.,,Myrtales,Thymelaeaceae,Gonystylus,timber,43.42,m3,US,IT,MY,T,W,E,,bf039d5513,
956,140148,140148,140148,2327483,2003.0,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,9.0,kg,CN,CA,,P,A,E,,c3b537214d,
953,441934,441934,441934,8766236,2003.0,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,specimens,2.0,,US,ID,,T,F,E,,a022b0fce9,
787,190532,190532,190532,2437421,2003.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,588.0,kg,US,ID,,T,W,I,,b5c63e09d5,
897,477638,477638,477638,8839842,2003.0,II,Pecari tajacu,Mammalia,Artiodactyla,Tayassuidae,Pecari,leather products (small),2.0,,US,IT,PE,T,W,I,,49a925cca0,
616,127949,127949,127949,2279427,2003.0,II,Morelia viridis,Reptilia,Serpentes,Pythonidae,Morelia,live,30.0,,US,ID,,T,C,E,,110aabfd2e,
2,556454,556454,556454,9135737,2003.0,II,Antipathes densa,Anthozoa,Antipatharia,Antipathidae,Antipathes,carvings,1000.0,,JP,TW,,T,W,I,,55ba9d6b90,
548,469745,469745,469745,8825050,2003.0,II,Orthopsittaca manilata,Aves,Psittaciformes,Psittacidae,Orthopsittaca,live,1.0,,US,GY,,P,W,E,,e2223503c0,
551,527587,527587,527587,8946185,2003.0,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skulls,1.0,,US,CA,,H,W,E,,0ca939569d,
834,183675,183675,183675,2418110,2003.0,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,shoes,16.0,,US,FR,AR,T,W,I,,21da5cff8b,
800,405077,405077,405077,8701830,2003.0,II,Ferocactus pottsii,,Caryophyllales,Cactaceae,Ferocactus,live,15.0,,US,CA,,T,A,E,,2f92657a15,
643,383836,383836,383836,8663995,2003.0,II,Cymbidium spp.,,Orchidales,Orchidaceae,Cymbidium,live,2700.0,,CH,KR,,T,A,E,,2fbf15ac4d,
857,183612,183612,183612,2418047,2003.0,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,shoes,4.0,,US,IT,AR,T,W,I,,1ced3af342,
836,45914,45914,45914,2100866,2003.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,US,FR,ZW,P,C,E,,db1e675292,8aece19019
804,470756,470756,470756,8827032,2003.0,II,Pachycereus spp.,,Caryophyllales,Cactaceae,Pachycereus,live,27.0,,CH,BE,,T,A,E,,e287ff4522,
639,283491,283491,283491,8102902,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),500.0,,US,FR,US,T,C,E,,dff4d7a552,a8186b54ec
734,468217,468217,468217,8817725,2003.0,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,10.0,,US,CA,,T,A,E,,09a1fa9d08,
893,329136,329136,329136,8506458,2003.0,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,live,9.0,,US,ID,,T,W,E,,a0df884ee2,
148,192298,192298,192298,2439241,2003.0,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,10.0,,NZ,JP,,,I,I,,,
640,34669,34669,34669,2078688,2003.0,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,live,10.0,,HK,TH,,T,A,E,,80de2827ad,
183,241331,241331,241331,2924528,2003.0,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,leather products (small),1.0,,JP,CH,AR,T,W,I,,6f7bccc5d7,
356,516003,516003,516003,8932499,2003.0,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,leather products (small),100.0,,FR,MU,AR,T,W,E,,d53a465681,
390,352692,352692,352692,8541243,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,GB,CH,US,,R,E,,,
235,112633,112633,112633,2239844,2003.0,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,live,10.0,,US,TO,,T,W,I,,,
208,558473,558473,558473,9190824,2003.0,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,raw corals,10.0,,JP,ID,,T,W,I,,9b88decb1a,
24,111393,111393,111393,2238291,2003.0,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,live,12.0,,US,ID,,T,W,E,,68169fe22e,
257,540890,540890,540890,8981589,2003.0,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),19.0,,BR,CH,TD,,W,E,,,
296,436422,436422,436422,8754284,2003.0,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ivory carvings,1.0,,CN,ZW,,T,W,E,,1822d2f129,
198,283450,283450,283450,8102861,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),550.0,,US,FR,US,T,C,E,,d4aa0cd486,ff0db28fde
51,429369,429369,429369,8744894,2003.0,II,Lobophyllia hemprichii,Anthozoa,Scleractinia,Mussidae,Lobophyllia,live,10.0,,US,ID,,T,W,E,,3418cf289b,
411,154004,154004,154004,2357540,2003.0,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,skulls,1.0,,AT,,,H,W,E,,cdb02bf8db,
251,46790,46790,46790,2101742,2003.0,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,JP,FR,CF,P,C,E,,87b1624e8a,378850ea9d
212,426515,426515,426515,8739720,2003.0,II,Ionopsis utricularioides,,Orchidales,Orchidaceae,Ionopsis,live,6.0,,US,PE,,T,A,E,,c9c439a0a8,
784,426048,426048,426048,8738263,2003.0,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,live,1000.0,,IT,SV,,T,C,E,,98585ab2a6,
124,320010,320010,320010,8483983,2003.0,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),225.0,,US,FR,ML,T,W,E,,877d6f5edd,32dd69023c
738,184352,184352,184352,2422533,2003.0,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,skins,150.0,,HK,IT,AR,T,W,E,,c61bb0d008,
918,506598,506598,506598,8916566,2003.0,II,Stetsonia coryne,,Caryophyllales,Cactaceae,Stetsonia,live,25.0,,US,CA,,T,A,E,,1ba7e9fc9b,
872,36674,36674,36674,2082423,2003.0,II,Caulastraea tumida,Anthozoa,Scleractinia,Faviidae,Caulastraea,live,14.0,,NL,ID,,T,W,I,b6ceae8d82,2434e8a33a,
228,41650,41650,41650,2093996,2003.0,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,live,9.0,,CH,BE,,T,A,E,,9043c43437,
426,104221,104221,104221,2225825,2003.0,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,live,20.0,,CA,ID,,T,W,E,,51d90fda5b,
538,454501,454501,454501,8797678,2003.0,III,Mustela sibirica,Mammalia,Carnivora,Mustelidae,Mustela,tails,7000.0,,GB,CN,,T,W,E,,180b8b99f3,
408,66699,66699,66699,2146231,2003.0,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,live,63.0,,NC,TH,,T,A,E,,850f95d6b4,
52,57218,57218,57218,2130180,2003.0,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),30.0,,TH,JP,TH,T,D,I,,,100c180911
419,111576,111576,111576,2238474,2003.0,II,Lobophyllia corymbosa,Anthozoa,Scleractinia,Mussidae,Lobophyllia,live,10.0,,US,ID,,T,W,E,,96bb708f96,
743,254344,254344,254344,8070712,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,US,IT,US,T,W,E,,3b10235b16,
406,58280,58280,58280,2131613,2003.0,II,Cuora amboinensis,Reptilia,Testudines,Geoemydidae,Cuora,live,105.0,,US,ID,,T,W,I,,4319ff2069,
270,349165,349165,349165,8537703,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,4.0,,KR,IT,US,T,C,I,,0e649dba94,
324,350164,350164,350164,8538702,2003.0,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),100.0,,CH,CN,US,T,C,E,,bd61956381,90e4d4a00b
996,313432,313432,313432,8395451,2003.0,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),10.0,,MK,ES,ID,T,W,E,,c32d6b621c,
730,211588,211588,211588,2475598,2003.0,II,Tridacnidae spp.,Bivalvia,Veneroida,Tridacnidae,,shells,2.0,,NZ,FJ,,,I,I,,,
667,88988,88988,88988,2189886,2003.0,II,Favites spp.,Anthozoa,Scleractinia,Faviidae,Favites,live,12.0,,US,FJ,,T,W,I,,26ad9e02a8,
615,222427,222427,222427,2496348,2003.0,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,cloth,3.1,m,MX,IT,PE,T,W,E,,5bc0d0b181,
545,101957,101957,101957,2219570,2003.0,II,Haageocereus spp.,,Caryophyllales,Cactaceae,Haageocereus,live,3.0,,US,CA,,T,A,E,,99ca3313b5,
88,163545,163545,163545,2379632,2003.0,II,Plerogyra spp.,Anthozoa,Scleractinia,Caryophylliidae,Plerogyra,live,15.0,,US,ID,,T,W,I,,ee97c1c036,
454,177563,177563,177563,2403958,2003.0,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,skins,1250.0,,ES,ID,,T,W,I,,ff833aa8ec,
