,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Year,Appendix,Taxon,Class,Order,Family,Genus,Term,Quantity,Unit,Importer,Exporter,Origin,Purpose,Source,Reporter.type,Import.permit.RandomID,Export.permit.RandomID,Origin.permit.RandomID
854,76480,76480,76480,2342847,2004,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,0.6809999999999999,kg,CN,CA,,P,A,E,,1d7da10b8c,
580,587205,587205,587205,9329928,2004,II,Physogyra lichtensteini,Anthozoa,Scleractinia,Caryophylliidae,Physogyra,live,5.0,,PL,ID,,T,W,E,,d2294255c5,
870,389518,389518,389518,8768068,2004,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,specimens,1750.0,ml,US,CA,CN,S,C,E,,5ae6088cad,
884,39742,39742,39742,2152566,2004,II,Echinocereus pectinatus,,Caryophyllales,Cactaceae,Echinocereus,live,3.0,,US,CA,,T,A,E,,2bcc2878f8,
990,203079,203079,203079,2802781,2004,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,11235.0,,JP,TW,,T,A,I,,616751e7fc,
333,342896,342896,342896,8638969,2004,II,Caracal caracal,Mammalia,Carnivora,Felidae,Caracal,trophies,1.0,,NZ,US,XX,P,W,I,,fda0ea497b,
376,581466,581466,581466,9311925,2004,II,Pachypodium rutenbergianum,,Gentianales,Apocynaceae,Pachypodium,live,20.0,,PT,CH,,,A,E,,,
771,123789,123789,123789,2528597,2004,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),14.0,,FR,CH,BO,T,W,I,fdf57b1503,,66c92b495d
905,598105,598105,598105,9357371,2004,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,skins,415.0,,KR,JP,VN,T,C,E,,adc51d2352,
568,119526,119526,119526,2513510,2004,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,feathers,1.0,,US,MX,,P,I,I,,,
973,192241,192241,192241,2763658,2004,II,Lycaste ciliata,,Orchidales,Orchidaceae,Lycaste,live,3.0,,FR,EC,,T,A,I,8693fd091c,649b6b3fc1,
979,340114,340114,340114,8632724,2004,II,Caiman crocodilus crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,shoes,78.0,,US,IT,VE,T,W,I,,4a98962e84,
579,644038,644038,644038,13286402,2004,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,live,29.0,,US,AU,,T,A,I,,d04106a4be,
312,417646,417646,417646,8841962,2004,II,Phalaenopsis pallens,,Orchidales,Orchidaceae,Phalaenopsis,live,1.0,,CZ,PH,,B,A,I,74fa1f006c,2b2e4be29d,
114,206782,206782,206782,2806484,2004,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,156.0,,JP,TW,,T,A,I,,e44a1dcc2d,
745,306541,306541,306541,8583247,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),37.0,,NL,CH,US,T,C,I,38a2c7b234,,33f39e08dc
599,73493,73493,73493,2339860,2004,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,3.63,kg,CN,CA,,T,A,E,,0e6a4e1121,
661,514430,514430,514430,9044236,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,JP,CH,US,T,C,I,,a3eaa35647,
689,638503,638503,638503,13169033,2004,II,Euphorbia hybrid,,Euphorbiales,Euphorbiaceae,Euphorbia,live,9500.0,,US,CA,,T,A,E,,aaa150c5d2,
527,628157,628157,628157,9483853,2004,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,skins,1750.0,,US,ID,,T,W,I,,125c74975f,
327,231640,231640,231640,2900014,2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,live,30.0,,US,ID,,T,W,I,,2833e41c1e,
733,184223,184223,184223,2736100,2004,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,live,25.0,,US,ID,,T,W,E,,59290393f6,
462,652822,652822,652822,13496251,2004,II,Zootrophion spp.,,Orchidales,Orchidaceae,Zootrophion,live,3.0,,US,EC,,T,A,E,,9b34eea838,
574,315643,315643,315643,8592349,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),10.0,,US,CH,US,T,C,I,,057675fd7a,
85,564039,564039,564039,9245900,2004,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,hair,10.0,kg,AR,PE,,T,C,E,,b224ef3c51,
453,65352,65352,65352,2271728,2004,II,Miltoniopsis spp.,,Orchidales,Orchidaceae,Miltoniopsis,live,80.0,,CH,AT,NL,T,A,E,,ac55339a50,
904,155788,155788,155788,2649623,2004,II,Cycnoches cooperi,,Orchidales,Orchidaceae,Cycnoches,live,18.0,,US,PE,,T,A,E,,35df1b6af4,
634,95310,95310,95310,2408751,2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,shoes,10.0,pairs,SG,IT,MY,T,W,E,,c53f83a045,
170,102617,102617,102617,2426195,2004,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,shoes,11.0,pairs,QA,IT,AR,T,W,E,,872fa80f7d,
210,3230,3230,3230,2012779,2004,II,Aloe variegata,,Liliales,Liliaceae,Aloe,live,252.0,,US,CA,,T,A,E,,ec05ef96f0,
578,235668,235668,235668,2912916,2004,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,skin pieces,1.0,,US,IT,AR,T,W,I,,8eff5d1f1f,
510,360004,360004,360004,8686685,2004,II,Eunectes murinus,Reptilia,Serpentes,Boidae,Eunectes,live,4.0,,US,SR,,T,W,I,,aa1afa2bdb,
713,194920,194920,194920,2775000,2004,II,Masdevallia xanthina,,Orchidales,Orchidaceae,Masdevallia,live,2.0,,CH,EC,,T,A,E,,98ccb97e82,
227,544500,544500,544500,9191508,2004,II,Eguchipsammia fistula,Anthozoa,Scleractinia,Dendrophylliidae,Eguchipsammia,live,10.0,,FR,ID,,T,W,E,,79e88b93c0,
467,557515,557515,557515,9226137,2004,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,live,9.0,,JP,ID,,T,W,E,,32f6e46d29,
142,313432,313432,313432,8590138,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),8.0,,CA,US,,T,C,E,,73be0e4a4b,
554,269467,269467,269467,8501530,2004,II,Acipenser transmontanus,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs (live),20000.0,,CA,US,,B,W,E,,6bf4455abb,
831,611105,611105,611105,9423677,2004,II,Tridacna crocea,Bivalvia,Veneroida,Tridacnidae,Tridacna,shells,2.0,,FR,NC,,P,W,E,,0e2a144dd4,
53,163936,163936,163936,2670281,2004,II,Distichopora spp.,Hydrozoa,Stylasterina,Stylasteridae,Distichopora,live,5.0,,JP,ID,,T,W,E,,4b252ed4b6,
777,47896,47896,47896,2187278,2004,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,live,1.0,,AE,SA,DE,P,C,E,,,
261,557730,557730,557730,9227541,2004,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,live,30.0,,HK,ID,,T,W,I,4cbdf0f18f,072840ea85,
902,489159,489159,489159,9003570,2004,II,Acropora formosa,Anthozoa,Scleractinia,Acroporidae,Acropora,live,5.0,,JP,ID,,T,W,E,,020be3508f,
353,462651,462651,462651,8955556,2004,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skulls,1.0,,US,CA,,H,W,E,,db3d8c46ea,
249,647973,647973,647973,13362338,2004,II,Parodia spp.,,Caryophyllales,Cactaceae,Parodia,live,30.0,,US,CA,,T,A,E,,f63c6199d0,
302,490798,490798,490798,9006896,2004,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,live,14.0,,JP,ID,,T,W,E,,f123e8f92a,
850,15752,15752,15752,2063623,2004,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),5.0,,KR,IT,CO,T,C,E,,362faedaa0,
875,150283,150283,150283,2629630,2004,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,TH,FR,AU,P,C,E,,2f642f8939,80bc8579b2
841,514352,514352,514352,9044158,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,JP,CH,US,T,C,I,,0b42c504ad,
151,19815,19815,19815,2068309,2004,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,skins,193.0,,US,SG,CO,T,C,E,,f79914efab,
790,293303,293303,293303,8568497,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (large),2.0,,CH,IT,US,T,C,E,,7f14e67389,
918,85944,85944,85944,2354513,2004,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,trophies,1.0,,US,ZM,,,,E,,a04c341f2c,
43,405364,405364,405364,8808567,2004,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,live,60.0,,CA,BR,,T,A,E,,8707d90f71,
289,263300,263300,263300,2996353,2004,II,Varanus jobiensis,Reptilia,Sauria,Varanidae,Varanus,live,5.0,,JP,ID,,T,W,I,,ae15d2f3a8,
934,286219,286219,286219,8561413,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),5.0,,IT,CH,US,T,C,I,2c4090cac7,68fc4e646b,
600,179377,179377,179377,2721804,2004,II,Gongora quinquenervis,,Orchidales,Orchidaceae,Gongora,live,3.0,,DE,EC,,T,A,E,,eea1ad4038,
239,211562,211562,211562,2824266,2004,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,23.0,kg,US,CA,,T,A,I,,bdf5587061,
682,453369,453369,453369,8917179,2004,II,Stetsonia coryne,,Caryophyllales,Cactaceae,Stetsonia,live,14.0,,US,CA,,T,A,E,,ea0825fa07,
701,78368,78368,78368,2344735,2004,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,0.45,kg,CN,CA,,P,A,E,,5d66c8cf81,
660,461840,461840,461840,8954745,2004,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,bodies,1.0,,US,CA,,H,W,E,,f95528b7ae,
971,630225,630225,630225,9486554,2004,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,leather products (small),10.0,,JP,HK,ID,T,W,I,,e92ae1ea24,
882,546740,546740,546740,9198737,2004,II,Estrildidae hybrid,Aves,Passeriformes,Estrildidae,,live,6.0,,CH,BE,,Q,C,E,,4d428e263a,
181,428166,428166,428166,8870023,2004,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,shoes,8.0,pairs,JP,IT,ID,T,W,E,,4e289909a6,
815,8013,8013,8013,2030303,2004,II,Cactaceae hybrid,,Caryophyllales,Cactaceae,,live,3031.0,,US,CA,,T,A,I,,72dda7f67b,
768,399950,399950,399950,8791422,2004,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,live,11.0,,US,FJ,,T,W,I,,c04f0ae71c,
24,444201,444201,444201,8898836,2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (small),92.0,pairs,US,MX,ID,T,W,E,,d9c62ec31f,
295,248556,248556,248556,2951499,2004,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,live,33.0,,HK,SG,ID,T,D,I,e63a1277a5,8db95a8428,
60,351714,351714,351714,8662691,2004,II,Cycadaceae spp.,,Cycadales,Cycadaceae,,live,10.0,,CA,US,,T,A,E,,102fee2cde,
593,271016,271016,271016,8507834,2004,II,Acropora spp.,Anthozoa,Scleractinia,Acroporidae,Acropora,live,29.0,,US,TO,,T,W,I,,9c6dadcbb9,
421,61064,61064,61064,2251979,2004,II,Mammillaria formosa,,Caryophyllales,Cactaceae,Mammillaria,live,18.0,,US,CA,,T,A,E,,2c5b541749,
218,104446,104446,104446,2445754,2004,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,5.0,,NZ,VU,,P,W,I,,d38844c604,
832,133461,133461,133461,2573102,2004,II,Cattleya warscewiczii,,Orchidales,Orchidaceae,Cattleya,live,3.0,,DK,EC,,T,A,E,,fe7a0a4183,
859,470407,470407,470407,8963318,2004,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,US,CA,,H,W,I,,,
259,425281,425281,425281,8866126,2004,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,live,1.0,,US,ZA,,P,C,I,,453506c6b5,
756,479150,479150,479150,8983585,2004,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,leather products (small),1.0,,DE,CH,ML,T,W,I,c4bbd381f6,afbaffa83c,1af0a70178
235,594093,594093,594093,9346020,2004,II,Ptyas mucosus,Reptilia,Serpentes,Colubridae,Ptyas,leather products (small),6.0,pairs,JP,IT,TH,T,W,I,,bd1c59f714,
762,282635,282635,282635,8557829,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,DE,CH,US,T,C,I,f61134e89e,e1bf662e1f,23f1e58f98
97,255332,255332,255332,2969571,2004,II,Trachyphyllia geoffroyi,Anthozoa,Scleractinia,Trachyphylliidae,Trachyphyllia,live,25.0,,US,ID,,T,W,E,,6c9409d856,
175,158013,158013,158013,2654056,2004,II,Cynarina lacrymalis,Anthozoa,Scleractinia,Mussidae,Cynarina,raw corals,5.0,,JP,ID,,T,W,I,,fbda4a9771,
379,47770,47770,47770,2187095,2004,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,live,1.0,,AE,DE,,T,D,E,,c98b124e99,
95,56820,56820,56820,2234992,2004,II,Laelia purpurata,,Orchidales,Orchidaceae,Laelia,live,10.0,,TH,BR,,T,A,E,,7168e7edb0,
265,308116,308116,308116,8584822,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,tails,88.0,,US,SG,US,T,C,E,,ad06824f7e,
715,56935,56935,56935,2235230,2004,II,Laelia speciosa,,Orchidales,Orchidaceae,Laelia,live,5.0,,RU,MX,,T,A,E,,ac90e9ab14,
334,198800,198800,198800,2783812,2004,II,Montipora spp.,Anthozoa,Scleractinia,Acroporidae,Montipora,live,9.0,,US,ID,,T,W,I,,5a925a56b3,
772,644993,644993,644993,13321684,2004,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,live,1.0,,BE,EC,,T,A,E,,7d2a593f22,
56,240715,240715,240715,2930392,2004,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,42.0,,US,ID,,T,W,I,,daca49391e,
616,638981,638981,638981,13169511,2004,II,Euphorbia hybrid,,Euphorbiales,Euphorbiaceae,Euphorbia,live,3.0,,US,CA,,T,A,E,,d8ac9f4caa,
697,487179,487179,487179,8998900,2004,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,eggs,50.0,kg,CH,FR,,T,C,E,,d421bb3e2d,
622,151414,151414,151414,2630761,2004,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,US,FR,AU,P,R,E,,73695973d2,04cfeaca50
37,511705,511705,511705,9040774,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),17.0,,CS,CH,US,,C,E,,,
686,203516,203516,203516,2803218,2004,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,100.0,,JP,TW,,T,A,I,,ab64aadd60,
664,574820,574820,574820,9291003,2004,II,Nepenthes spp.,,Nepenthales,Nepenthaceae,Nepenthes,live,8400.0,,NL,CN,,T,A,E,,7ceb1bca96,
454,342586,342586,342586,8637928,2004,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,skins,1.0,,US,CA,,P,W,E,,5f2630ea32,
961,443501,443501,443501,8898114,2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,leather products (large),1.0,,HK,ES,MY,T,W,E,,9fb8fbb976,
198,453310,453310,453310,8917120,2004,II,Stetsonia coryne,,Caryophyllales,Cactaceae,Stetsonia,live,155.0,,US,CA,,T,A,E,,d81c23667d,
938,235743,235743,235743,2912991,2004,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,shoes,24.0,,US,IT,AR,T,W,I,,25f9379f22,
673,455645,455645,455645,8925864,2004,II,Troides haliphron,Insecta,Lepidoptera,Papilionidae,Troides,bodies,4.0,,CN,CA,ID,T,R,E,,ff7fb3a448,
896,655479,655479,655479,13762080,2004,II,Kefersteinia spp.,,Orchidales,Orchidaceae,Kefersteinia,live,2.0,,US,EC,,T,A,E,,451bcb21d1,
825,127274,127274,127274,2541045,2004,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),25.0,,CH,CN,CO,T,C,E,,d7de595608,0f2f2616d0
435,273849,273849,273849,8549043,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),20.0,,IL,AT,US,T,C,E,,f020e42c20,
49,248213,248213,248213,2950918,2004,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,live,1.0,,MY,SG,MY,T,D,I,6be3f512ad,,
122,69825,69825,69825,2308080,2004,II,Oreocereus celsianus,,Caryophyllales,Cactaceae,Oreocereus,live,2.0,,US,CA,,T,A,E,,30ec97f562,
230,214734,214734,214734,2845691,2004,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,trophies,1.0,,ES,ZA,,H,W,E,,87138e0b37,
138,203624,203624,203624,2803326,2004,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,384.0,,JP,TW,,T,A,I,,253cbbac8d,
455,301005,301005,301005,8576199,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skin pieces,9.0,,HK,ES,US,T,W,E,,9d5e7cebd0,
970,191597,191597,191597,2760462,2004,II,Lycalopex griseus,Mammalia,Carnivora,Canidae,Lycalopex,garments,1.0,,MX,AR,,T,W,E,,ee8c37a6de,
287,264877,264877,264877,3223779,2004,I,Falco jugger,Aves,Falconiformes,Falconidae,Falco,live,1.0,,GB,JE,GB,T,C,I,63970fc32f,b97205ff7e,
356,343623,343623,343623,8642578,2004,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,live,15.0,,US,ID,,T,W,I,,d1b5806b7d,
87,160163,160163,160163,2660932,2004,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,live,7000.0,,JP,TH,,T,A,E,,6ed4c315ee,
690,76597,76597,76597,2342964,2004,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,0.22699999999999998,kg,CN,CA,,P,A,E,,76bc571559,
687,327495,327495,327495,8607969,2004,II,Amazona aestiva,Aves,Psittaciformes,Psittacidae,Amazona,live,60.0,,ES,AR,,T,W,I,,1eaff47488,
23,583164,583164,583164,9319492,2004,II,Pecari tajacu,Mammalia,Artiodactyla,Tayassuidae,Pecari,garments,22.0,pairs,JP,FR,PE,T,W,I,,c276cff3c7,
29,152116,152116,152116,2631493,2004,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,JP,FR,AU,T,C,I,,2604a317bf,
632,281907,281907,281907,8557101,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),13.0,,DE,CH,US,T,C,I,8dffe772d3,81c05c8bd8,69104d04a3
14,494524,494524,494524,9023587,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skins,50.0,,HK,JP,US,T,C,I,64d806b8de,9b78862ec4,
3,397412,397412,397412,8784276,2004,II,Mammillaria sphaerica,,Caryophyllales,Cactaceae,Mammillaria,live,108.0,,US,CA,,T,A,E,,e19d1e143e,
468,249837,249837,249837,2956902,2004,II,Stanhopea impressa,,Orchidales,Orchidaceae,Stanhopea,live,1.0,,AU,EC,,G,A,E,,0fcf2a3b25,
964,408228,408228,408228,8820765,2004,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,live,4.0,,US,TH,,T,A,I,,6312de3226,
900,245435,245435,245435,2935591,2004,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,200.0,,US,ID,,T,W,E,,30880869f8,
784,374802,374802,374802,8727041,2004,II,Gymnocalycium marsoneri,,Caryophyllales,Cactaceae,Gymnocalycium,live,3.0,,US,CA,,T,A,E,,3479b89512,
959,500752,500752,500752,9029815,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,skin pieces,280.0,,CH,FR,US,T,R,E,,407cac8243,1f250d940d
161,385084,385084,385084,8757138,2004,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,tusks,1.0,,NZ,ZA,,P,W,I,,bdd5409fb9,
101,241593,241593,241593,2931270,2004,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,2641.0,,US,FJ,,T,W,I,,f501d97e42,
669,442448,442448,442448,8897061,2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,shoes,54.0,pairs,US,IT,MY,T,W,E,,1d005c1746,
942,78710,78710,78710,2345077,2004,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,2.8,kg,HK,CA,,P,A,E,,67b788665f,
20,36920,36920,36920,2135284,2004,II,Cycas revoluta,,Cycadales,Cycadaceae,Cycas,live,2421.0,,NL,CR,,T,A,I,86c52e5752,75b9ef34f1,
255,222591,222591,222591,2870752,2004,II,Pocillopora damicornis,Anthozoa,Scleractinia,Pocilloporidae,Pocillopora,live,15.0,,FR,ID,,T,W,E,,1b963e054f,
605,358089,358089,358089,8682747,2004,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,skins,1.0,,ZA,,,P,W,E,,4e233eef22,
799,661563,661563,661563,13988151,2004,I,Vanda coerulea,,Orchidales,Orchidaceae,Vanda,live,55.0,,DK,TH,,T,A,E,,4ea0514642,
35,130942,130942,130942,2544968,2004,II,Caiman crocodilus fuscus,Reptilia,Crocodylia,Alligatoridae,Caiman,leather products (small),48.0,,JP,TH,CO,T,C,I,,abf8cdc67f,
377,259483,259483,259483,2984071,2004,II,Turbinaria mesenterina,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,live,30.0,,US,ID,,T,W,E,,e89300825e,
693,237508,237508,237508,2914858,2004,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,leather products (small),29.0,,JP,IT,AR,T,W,I,,f09d6a6d9e,
537,373802,373802,373802,8725333,2004,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,trophies,1.0,,US,CA,,H,W,I,,,
606,295781,295781,295781,8570975,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,shoes,18.0,pairs,JP,IT,US,T,C,E,,a84f6656d6,
115,460556,460556,460556,8953461,2004,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skins,1.0,,US,CA,,H,W,E,,a1a321f9bf,
610,174028,174028,174028,2700185,2004,I,Falco hybrid,Aves,Falconiformes,Falconidae,Falco,live,1.0,,AE,GB,,P,C,I,6369ca863a,,
308,313520,313520,313520,8590226,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,US,FR,US,T,U,I,,6f070b9647,
636,270407,270407,270407,8504415,2004,II,Acropora humilis,Anthozoa,Scleractinia,Acroporidae,Acropora,live,6.0,,US,ID,,T,W,I,,85d109aacd,
629,389248,389248,389248,8767798,2004,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,specimens,7.7,g,US,CA,VN,S,C,E,,bee5e3bb6b,
391,462502,462502,462502,8955407,2004,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,skins,1.0,,US,CA,,H,W,E,,b72db5dbcc,
75,80211,80211,80211,2346578,2004,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,roots,0.45399999999999996,kg,CN,CA,,P,A,E,,157e658fc3,
983,103024,103024,103024,2426602,2004,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,leather products (small),12.0,pairs,US,ES,PY,T,W,E,,09ebd922cb,
925,53572,53572,53572,2216277,2004,II,Gymnocalycium pflanzii,,Caryophyllales,Cactaceae,Gymnocalycium,live,29.0,,US,CA,,T,A,E,,c6c47e85da,
638,150674,150674,150674,2630021,2004,II,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),1.0,,JP,FR,PG,P,C,E,,e88314f006,720a2cac84
747,301468,301468,301468,8576662,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),13.0,,ES,CH,US,T,C,I,,b1d530cc84,
655,245744,245744,245744,2935900,2004,II,Scleractinia spp.,Anthozoa,Scleractinia,,,raw corals,700.0,,US,ID,,T,W,E,,f9d63d1f5f,
203,260522,260522,260522,2987567,2004,II,Turbinaria peltata,Anthozoa,Scleractinia,Dendrophylliidae,Turbinaria,live,7.0,,US,ID,,T,W,I,,76a8b68e8d,
550,396103,396103,396103,8781522,2004,II,Mammillaria nivosa,,Caryophyllales,Cactaceae,Mammillaria,live,12.0,,CH,ES,,T,A,E,,458b48e595,
410,148974,148974,148974,2625830,2004,II,Crocodylus novaeguineae,Reptilia,Crocodylia,Crocodylidae,Crocodylus,leather products (small),26.0,,SG,ID,,T,W,E,,429ce387af,
154,209887,209887,209887,2809589,2004,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,live,480.0,,JP,ID,,T,A,I,,22df0f8bd3,
532,363930,363930,363930,8696296,2004,I,Falco rusticolus,Aves,Falconiformes,Falconidae,Falco,live,1.0,,QA,US,,B,F,E,,38da42d1ed,
166,415768,415768,415768,8837248,2004,II,Parodia magnifica,,Caryophyllales,Cactaceae,Parodia,live,7.0,,US,CA,,T,A,E,,3ef4d3a080,
628,287600,287600,287600,8562794,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),1.0,,IT,CH,US,T,C,I,e7e4e4eb57,0c81583ca1,
958,325125,325125,325125,8601831,2004,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,leather products (small),2.0,,MY,XX,US,T,C,I,74bc0ef1be,,
426,374569,374569,374569,8726666,2004,II,Gymnocalycium chiquitanum,,Caryophyllales,Cactaceae,Gymnocalycium,live,80.0,,US,CA,,T,A,E,,92b35cff43,
11,564004,564004,564004,9245760,2004,III,Lagonosticta senegala,Aves,Passeriformes,Estrildidae,Lagonosticta,live,450.0,,NL,ML,,T,W,I,,50944b2305,
601,101197,101197,101197,2421023,2004,II,Salvator merianae,Reptilia,Sauria,Teiidae,Salvator,leather products (large),1.0,,ID,IT,AR,P,W,E,,7e7e3f569a,
27,29474,29474,29474,2110234,2004,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,skins,100.0,,GB,ET,,T,R,E,,3c9418921e,
225,114654,114654,114654,2494201,2004,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,trophies,1.0,,FI,RU,,H,W,I,8efcf6a199,2551cc98cb,
864,249097,249097,249097,2954757,2004,II,Scolymia spp.,Anthozoa,Scleractinia,Mussidae,Scolymia,live,10.0,,US,ID,,T,W,I,,ea13f2aa4b,
503,386845,386845,386845,8759165,2004,II,Lycalopex culpaeus,Mammalia,Carnivora,Canidae,Lycalopex,garments,1.0,,US,AR,,T,W,I,,21f39f49cf,
